id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,spectral_centroid_mean,spectral_centroid_std
1_4477,-287.7812805175781,133.06182861328125,87.59295654296875,52.00163269042969,-39.16887283325195,44.69441604614258,9.421002388000488,24.060909271240234,-35.927066802978516,23.021108627319336,5.426087856292725,14.520682334899902,-0.34877529740333557,14.182121276855469,4.107178688049316,12.1884183883667,-10.09092903137207,10.821908950805664,2.987321615219116,9.922690391540527,-3.5913636684417725,9.0508451461792,-13.365835189819336,10.580179214477539,-4.81468391418457,9.844416618347168,2644.2155862223553,1339.2209237034574
1_4544,-210.10340881347656,86.47830963134766,105.68946075439453,34.32362747192383,-42.11110305786133,37.72718048095703,15.213622093200684,20.045923233032227,-29.918859481811523,15.786404609680176,2.9866745471954346,14.637454986572266,-1.085273265838623,9.910727500915527,-5.259799480438232,10.656990051269531,-11.818192481994629,7.487527370452881,4.0373992919921875,8.224662780761719,-1.0780473947525024,8.857474327087402,-6.949235916137695,7.5576066970825195,-1.7409937381744385,8.112569808959961,2268.793667105605,886.773653599723
1_4552,-268.1091613769531,86.27230072021484,104.64271545410156,61.47201919555664,-27.413843154907227,40.64540481567383,21.00255012512207,30.642467498779297,-28.49075698852539,19.75959014892578,4.453362464904785,19.83509063720703,2.4503588676452637,13.889019012451172,-4.710525989532471,15.762523651123047,-11.824416160583496,13.707972526550293,2.515392541885376,9.880888938903809,-7.568089485168457,11.924095153808594,-0.7078112363815308,10.461153984069824,-1.1440069675445557,9.851030349731445,2279.94209545217,1313.5097509644097
1_4576,-266.41778564453125,90.48843383789062,95.92809295654297,53.72066116333008,-38.8720588684082,36.41281509399414,16.647972106933594,24.27971649169922,-32.3739013671875,20.01044464111328,4.001675605773926,14.763867378234863,-8.169733047485352,12.86751937866211,-16.212942123413086,14.335858345031738,-12.406109809875488,11.598861694335938,5.312200546264648,9.923774719238281,-14.908408164978027,12.818408966064453,-8.395954132080078,8.851869583129883,-6.953070640563965,9.583063125610352,2360.743951069228,1185.287856375974
1_4603,-163.07228088378906,40.557830810546875,89.53012084960938,37.70726776123047,-36.733402252197266,24.439226150512695,36.4784049987793,26.024967193603516,-13.054699897766113,23.552152633666992,-7.23803186416626,18.936279296875,-5.487708568572998,14.794161796569824,4.88603401184082,13.674115180969238,-17.367849349975586,15.610025405883789,3.165748119354248,14.190705299377441,-2.765690326690674,11.587406158447266,-7.276617050170898,10.299927711486816,-0.7488924860954285,9.560807228088379,2434.036522883713,745.2117013790206
1_4639,-158.62362670898438,36.18029022216797,105.25407409667969,30.12474822998047,-32.41730880737305,22.190275192260742,25.7261962890625,24.53888511657715,12.173130989074707,16.86476707458496,15.596047401428223,12.731746673583984,8.740137100219727,9.60325813293457,2.6317243576049805,13.653807640075684,-6.519078731536865,11.377337455749512,5.623798847198486,10.112310409545898,0.13526347279548645,11.876208305358887,4.149078845977783,11.914764404296875,1.5241448879241943,9.196663856506348,2128.6141320084266,580.0110440376059
1_467,-195.569091796875,75.41246032714844,108.77145385742188,51.484195709228516,-7.9094696044921875,33.453697204589844,30.296688079833984,19.63800811767578,-2.5400092601776123,19.639497756958008,1.9146980047225952,17.8818416595459,-8.011672973632812,14.439401626586914,6.400974750518799,12.213322639465332,-15.113313674926758,11.835021018981934,2.5381627082824707,9.459630966186523,-2.924943208694458,10.353422164916992,-8.528121948242188,9.570661544799805,-5.751204490661621,10.65886402130127,2043.410177611288,1130.4948300349588
1_4743,-158.33544921875,51.362693786621094,88.29549407958984,38.19268798828125,-37.05274963378906,22.56037712097168,22.223079681396484,22.16948127746582,-15.643413543701172,17.235422134399414,16.683013916015625,14.818744659423828,-8.640925407409668,10.489656448364258,0.9571580290794373,12.138236999511719,-19.806123733520508,14.847469329833984,2.4460110664367676,8.766368865966797,3.1886608600616455,11.05571460723877,-11.06975269317627,8.607871055603027,0.0540861040353775,8.95570182800293,2490.599471219554,831.414329646831
1_4760,-143.6849822998047,46.66612243652344,105.57191467285156,29.3531551361084,-40.88944625854492,24.01378059387207,32.28582000732422,18.0587100982666,-14.004376411437988,18.373245239257812,10.492682456970215,14.015351295471191,-2.1422231197357178,11.463749885559082,0.1903269737958908,9.29538345336914,-12.585771560668945,7.820001125335693,6.404148578643799,8.152365684509277,-3.019958019256592,9.083852767944336,-7.471167087554932,7.732370376586914,1.4695733785629272,7.400436878204346,2176.5905673961383,607.1430924148067
1_4789,-227.98077392578125,118.83737182617188,81.50052642822266,47.42051696777344,-31.113727569580078,24.890655517578125,31.03036117553711,24.343006134033203,-0.5616253018379211,21.989608764648438,12.727790832519531,15.932510375976562,-3.8703689575195312,14.871145248413086,-1.6727335453033447,14.824905395507812,-10.693267822265625,12.300956726074219,7.305309295654297,10.901302337646484,-0.012342057190835476,13.45857048034668,-9.382091522216797,11.233620643615723,0.08085232973098755,9.504530906677246,2577.3104318852224,961.4000522788685
1_4792,-170.12318420410156,52.56270980834961,93.6483154296875,43.681671142578125,-50.89478302001953,20.374208450317383,33.18281173706055,24.35895347595215,-15.322318077087402,25.601417541503906,9.439896583557129,17.998504638671875,1.2049347162246704,12.988615989685059,-1.3560209274291992,14.645121574401855,-20.874616622924805,12.441752433776855,2.944851875305176,8.199827194213867,1.2349038124084473,10.75068473815918,-11.050358772277832,8.865041732788086,-4.93238639831543,9.714427947998047,2322.184767638927,785.709443686465
1_4850,-173.46229553222656,37.498146057128906,80.17357635498047,32.25559997558594,-23.25472640991211,18.154075622558594,27.296072006225586,24.558622360229492,-6.772274971008301,19.305927276611328,5.161970615386963,15.517861366271973,2.8609676361083984,12.062355041503906,5.253870010375977,12.185782432556152,-17.3906192779541,12.716472625732422,7.710219383239746,9.745186805725098,-3.3973875045776367,11.190421104431152,-5.547569751739502,9.554864883422852,-6.19631814956665,9.399746894836426,2416.014629468043,728.5529637791597
1_4949,-158.02752685546875,53.346309661865234,76.239990234375,33.74203872680664,-35.37830352783203,21.828237533569336,18.321813583374023,21.173452377319336,-11.975899696350098,19.62246322631836,5.199533939361572,13.51555347442627,-5.930502891540527,12.988078117370605,3.2188966274261475,11.83515739440918,-17.052804946899414,14.392594337463379,7.850073337554932,10.339945793151855,1.3045680522918701,11.627205848693848,2.7913379669189453,10.666419982910156,-5.826722621917725,10.373411178588867,2592.847859049669,742.3355501508321
1_4967,-145.85887145996094,61.39236831665039,101.37872314453125,36.12474822998047,-20.815921783447266,28.328628540039062,21.768478393554688,16.74276351928711,-13.870756149291992,15.775818824768066,8.96804141998291,11.8583345413208,-4.690816879272461,10.060921669006348,-6.644541263580322,7.611941814422607,-13.790613174438477,10.642460823059082,4.180607795715332,9.592689514160156,-2.6288411617279053,7.614957332611084,-7.487142562866211,7.51030158996582,-8.566864967346191,5.855032444000244,2191.0404337258187,808.8859750078241
1_4995,-143.43499755859375,101.55555725097656,104.288818359375,31.82649803161621,-49.261600494384766,27.53702735900879,11.679485321044922,18.439653396606445,-27.57634925842285,19.617351531982422,-0.2801419794559479,14.903809547424316,-2.6437158584594727,12.171030044555664,-7.8466010093688965,12.02120590209961,-15.344053268432617,10.252875328063965,5.114223957061768,9.453093528747559,-3.8986613750457764,8.945746421813965,-11.496623039245605,7.050228118896484,-9.477782249450684,7.696408748626709,2096.551681634147,584.0434735847999
1_5058,-157.72618103027344,115.90132141113281,100.43903350830078,52.806705474853516,-49.25885009765625,25.092594146728516,13.920890808105469,18.229480743408203,-15.365301132202148,25.025789260864258,6.330564022064209,14.412168502807617,1.2990862131118774,12.872102737426758,-13.807190895080566,13.517492294311523,-18.082691192626953,12.079695701599121,8.857003211975098,10.109112739562988,-1.0836609601974487,10.284655570983887,-8.709745407104492,9.676798820495605,-6.3037261962890625,10.232547760009766,2189.2869558116095,924.3171616708267
1_506,-115.56209564208984,40.874412536621094,117.50814819335938,41.25802230834961,-59.182029724121094,27.19221305847168,19.35081672668457,21.98903465270996,-21.25180435180664,22.36227798461914,-0.2032250165939331,15.042943000793457,-11.52511215209961,9.175620079040527,-8.3080472946167,11.034464836120605,-21.88648796081543,10.629465103149414,1.8655508756637573,8.870108604431152,-7.503889083862305,9.426084518432617,-8.304179191589355,8.172615051269531,-14.998433113098145,7.102272033691406,1995.8940866426083,796.3318243601432
1_507,-189.30441284179688,82.46160125732422,110.70008087158203,52.18622589111328,-39.26227951049805,34.903934478759766,21.52273941040039,22.756080627441406,-14.662677764892578,21.938304901123047,-2.8654394149780273,22.207149505615234,-2.228828191757202,12.866324424743652,-5.496798992156982,14.358763694763184,-24.433216094970703,16.03346824645996,-2.3138864040374756,11.847707748413086,-7.420249938964844,13.672690391540527,-7.827205181121826,10.137772560119629,-10.316326141357422,9.372241020202637,2025.389972869747,984.6686652920164
1_5109,-125.82597351074219,61.033905029296875,94.1639175415039,44.82380294799805,-31.012962341308594,36.271209716796875,26.518844604492188,23.937314987182617,-19.682815551757812,22.54909324645996,9.499712944030762,14.659407615661621,-3.91981840133667,11.20083999633789,-4.397830486297607,12.242711067199707,-18.743318557739258,11.642427444458008,5.291636943817139,8.033268928527832,-3.9337785243988037,10.249918937683105,-12.82918930053711,11.205161094665527,-3.54610276222229,9.513777732849121,2382.136329287563,1037.793073573763
1_5134,-191.8260040283203,89.33016967773438,72.93923950195312,51.19904327392578,-32.92621994018555,33.820587158203125,14.924951553344727,29.410978317260742,-18.37660789489746,17.18109703063965,10.209267616271973,14.104777336120605,-5.700244903564453,15.044445991516113,-5.085252285003662,14.194662094116211,-13.914217948913574,11.887080192565918,3.762099504470825,11.807931900024414,-1.052613377571106,9.278016090393066,-5.609264850616455,10.713810920715332,-9.860615730285645,9.8610258102417,2663.2010981358194,1229.9543303865596
1_5156,-136.38528442382812,101.7422866821289,97.84879302978516,42.45703125,-39.67399597167969,27.140661239624023,17.17504119873047,18.384138107299805,-22.781164169311523,20.57504653930664,5.480914115905762,16.074752807617188,0.9833856225013733,10.384787559509277,-5.85676383972168,11.01908016204834,-14.463942527770996,11.161406517028809,6.709807872772217,7.4278154373168945,-2.775235176086426,7.58735466003418,-5.414660453796387,9.228571891784668,-7.920624256134033,7.309732913970947,2357.549012076182,865.6711913129154
1_5166,-114.08627319335938,45.40742874145508,100.93180847167969,23.607784271240234,-42.3560791015625,22.362987518310547,11.94568920135498,13.424466133117676,-18.228748321533203,17.15106773376465,3.812361240386963,12.270894050598145,-7.153112888336182,11.973697662353516,-8.183378219604492,9.145683288574219,-12.197668075561523,13.886807441711426,2.5975558757781982,10.479516983032227,1.42814040184021,12.051265716552734,-8.734972953796387,9.331594467163086,-3.6473071575164795,12.065720558166504,2165.016028409811,476.0688064045027
1_5169,-170.70635986328125,81.06877899169922,123.05162811279297,29.648698806762695,-57.885746002197266,32.6395149230957,19.74736785888672,23.430885314941406,-25.385896682739258,16.652183532714844,3.202439785003662,16.552562713623047,1.985019564628601,14.250592231750488,-3.994753122329712,9.661490440368652,-11.495162010192871,7.4410400390625,7.135039329528809,8.53276252746582,-2.2549586296081543,10.246530532836914,5.31339168548584,9.998311996459961,-6.10717248916626,6.8091230392456055,1965.9935545036092,594.7814237638879
1_5211,-169.34228515625,94.35150146484375,85.42695617675781,43.171142578125,-39.39976501464844,33.71880340576172,27.848243713378906,24.284894943237305,-32.349735260009766,23.281761169433594,-1.5200085639953613,15.845100402832031,-3.3453688621520996,15.482427597045898,-14.047399520874023,14.591958999633789,-17.103506088256836,12.860273361206055,7.864278316497803,8.761391639709473,-7.989316940307617,10.710670471191406,-5.972085952758789,9.96873664855957,-11.523439407348633,10.044464111328125,2512.7715572392344,993.7129783971257
1_5212,-159.08987426757812,62.70037841796875,102.80876922607422,47.28211975097656,-19.992172241210938,32.749427795410156,34.42314910888672,25.767763137817383,-21.17591667175293,16.83902359008789,7.838810443878174,16.465984344482422,2.6038479804992676,16.82720375061035,-14.419085502624512,12.983253479003906,-8.107389450073242,12.560379028320312,0.04347977787256241,12.620532989501953,-0.7089475989341736,8.534866333007812,-6.78266716003418,10.602279663085938,-8.836605072021484,11.075190544128418,2116.8212965711095,910.415191534908
1_533,-281.8791809082031,130.74392700195312,89.52547454833984,67.70474243164062,-22.839275360107422,32.52970504760742,22.672523498535156,24.32023048400879,-15.819104194641113,20.313398361206055,14.127978324890137,17.642778396606445,-6.753078937530518,18.582040786743164,1.287498116493225,13.637309074401855,-10.750676155090332,14.808039665222168,-1.0923048257827759,14.341028213500977,1.4571985006332397,10.169665336608887,-1.5676239728927612,8.638717651367188,-8.04344367980957,9.048824310302734,2535.3218141206894,1301.926475237966
1_536,-254.61776733398438,93.27897644042969,82.44831848144531,53.83686447143555,-20.552001953125,31.24173927307129,21.974340438842773,22.180992126464844,-10.060541152954102,20.698402404785156,7.567850112915039,18.39582061767578,-4.394210338592529,14.633004188537598,-2.831538438796997,12.684121131896973,-15.629631996154785,12.605023384094238,-3.016974449157715,9.98360824584961,-7.475708484649658,10.887069702148438,-5.593379497528076,9.293347358703613,-10.423394203186035,10.080560684204102,2478.8112298101423,1252.0289889322623
1_537,-251.90530395507812,79.46018981933594,84.06204986572266,52.91853332519531,-29.055938720703125,32.510215759277344,21.010807037353516,22.5949764251709,-14.35853099822998,18.959434509277344,3.6104400157928467,18.039125442504883,-6.476306438446045,15.613922119140625,-2.496277332305908,12.655406951904297,-15.192673683166504,11.012529373168945,-5.474876403808594,10.275795936584473,-7.97139310836792,9.830413818359375,-7.330704689025879,8.238526344299316,-13.477585792541504,9.657610893249512,2383.8586149365597,1284.876576179384
