id,f0_mean,f0_std,f0_range,jitter_local,shimmer_local,hnr_mean,voiced_ratio,jitter_local_stable,shimmer_local_stable,speaking_rate_proxy,energy_std,dissonance_mean,dissonance_std,inharmonicity_mean,inharmonicity_std,major_fit,minor_fit,wholetone_fit,majorness,tonal_clarity,major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,melodic_path_length,direction_change_rate,contour_slope,final_initial_diff,mean_interval_size,interval_std,num_notes_per_sec,direction_entropy,npvi_voiced,rpvi_pause,rpvi_pause_filtered,stress_contrast,ioi_cv,ioi_npvi,pitch_stress_contrast,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,formant_dispersion,cpp_mean,cpp_std,h1h2_mean,h1h2_std,sarcasm,show
1_6766,218.73550858489662,50.19095449497764,382.963111477476,0.017802191290165845,0.1287146729413917,7.11403404208147,0.6506024096385542,0.006208778616439897,0.07691137642631238,6.382978723404255,8.445916582591268,47.020126976506035,63.648542214342775,0.10518347823061562,0.05867685558851066,0.3290537414430557,0.3517977133820076,0.2433759172811639,-0.02274397193895189,0.12039143103111682,0.5435762765928962,0.5638861918091523,0.4241775107045579,-0.020309915216256136,0.4688298626260947,0.46586345381526106,20.64186100872612,6.382978723404255,0.4564101222167635,4.75323955294407,2.003770332079443,2.282752628639525,1.1968085106382977,0.9709505944546686,74.18929463657031,0.14,0.18285714285714286,3.1825317607383963,0.44611142743388493,37.53848160271621,1.8508324119312856,834.7762501710764,395.22567286782487,1844.1616187683296,508.1563249479566,2980.568641364135,346.0735676914389,1072.8961955965297,0.2137711288038024,0.09451427906963045,0.29398679395502353,13.601298260839139,0,BBT
1_6769,175.44229578849715,59.299411910402895,374.9185620055363,0.022418838502271946,0.14129448030625857,6.276456802040653,0.4355300859598854,0.004714367615440872,0.07303794101296439,5.41411974515708,15.349553501890309,39.73166529442685,59.75951181322533,0.1349073933688344,0.06930925766822085,0.36075593194248845,0.4497017946516845,0.14419730509230952,-0.08894586270919608,0.11177241851532982,0.5531852626727926,0.803643146415414,0.17914359097500462,-0.25045788374262146,0.39000516905737537,0.5988538681948424,12.109374842620033,4.416781897364986,0.1567500820332306,-5.0341220473850345,1.141917748733034,1.1026201347297384,0.4274305061966116,-0.0,62.20751193738956,0.14521739130434783,0.18166666666666667,5.612076963504429,0.7332781702737372,48.36204114156597,3.1576075388618987,897.5462459763319,417.55887498651686,2014.2268494751293,614.9210861509792,3088.6643196882887,499.46561351821856,1095.5590368559783,0.15212802944832937,0.062244573534184,-6.683028011560401,8.814884301900726,1,BBT
1_6835,285.32665228506266,103.1915598936035,438.5054768962925,0.027710231132354806,0.13523128735184334,4.493583225799225,0.4623115577889447,,,6.981319824505857,6.600034071176345,25.883766945810148,30.24840437653452,0.10741320824043096,0.0735927985769164,0.5011317267664814,0.5788738061313536,0.05223121120621181,-0.07774207936487221,0.08188127388962063,0.6661882675861502,0.5203013730686225,0.19245008972987526,0.1458868945175278,0.5578858913022597,0.5276381909547738,24.990424945078026,6.48265412275544,-5.087059184454304,-8.624572504105672,,,,,67.88950397972954,0.22,0.4000000000000001,3.109781255610961,0.4201892171532616,42.11482026813428,3.1079784172187988,792.3918868962286,222.0975968905588,1640.5253141812311,337.93645108520354,2885.714300550149,323.7882608844634,1046.66120682696,0.16583594810898813,0.07457686211976784,0.5790446976367393,13.85649421593821,0,BBT
1_6860,158.9118226482607,105.69110704762417,477.023992178776,0.02518701665527414,0.16342016297132286,5.188993412110303,0.5326633165829145,0.004653206002713943,0.10113948203352455,6.48265412275544,10.251089136569234,13.9451180651697,14.490584183454963,0.1423524290692427,0.07514650772991795,0.3396564045285293,0.34543860676756677,0.1358655026938129,-0.0057822022390374705,0.29633083827639695,0.37744479315776974,0.46108829605359153,0.1264349255883269,-0.08364350289582179,0.33639696749366244,0.5728643216080402,11.954259029387904,7.479985526256276,-1.278320769627266,-5.669856617124399,1.181416469582108,1.3360638350217693,0.9973314035008368,0.9182958340544896,97.8623483873181,0.12428571428571429,0.34,4.653180700823809,0.3590630585100632,34.875980008873704,5.04750559963811,776.3925274645354,366.2979683684592,1785.759219012275,463.79041273363777,2721.6682223670023,507.4473685211452,972.6378474512333,0.109487233389294,0.03699573841030652,-10.989686168446571,10.594837485996893,0,BBT
1_7047,139.43213347602685,45.71576920875753,305.46854668508087,0.02456022227310673,0.150037637686702,2.364150837737976,0.4080267558528428,0.0025036149587201913,0.14806577735060064,7.147595606582588,6.475341909150054,9.282869755800387,9.777910484858923,0.12986621777702578,0.05931339761689806,0.5000727366065117,0.6516627107422872,0.011438473495733547,-0.15158997413577546,0.09201585426667425,0.5156796709886423,0.5671957436482945,0.16495721976846453,-0.05151607265965219,0.3507232477822554,0.6622073578595318,9.937015394605327,3.823132533753477,-1.160794054576113,14.191322110428864,1.1423454525596728,1.5605122912197258,0.6648926145658222,0.9182958340544896,79.40919492406906,0.17466666666666666,0.27749999999999997,3.673901149118465,0.6091202757537213,35.89344121267559,1.5919700224186912,755.8777768449804,224.927993465041,1650.748581738073,285.91841547889135,2863.197249938707,313.9968199195288,1053.659736546863,0.11065758874887566,0.04153077231192325,-5.372451541160418,8.98656270100358,1,BBT
1_7082,205.87797816239743,50.150932064307376,336.89863548777373,0.02358263240402966,0.13830988988073062,8.219674348757438,0.7565485362095532,0.0038812834541289967,0.0553248216216141,6.070696721311475,8.469905786851514,4.923852790362323,6.525343997822453,0.11122612977296321,0.06604356163703386,0.6551727923761596,0.3917278303804235,0.27529665052192137,0.263444961995736,0.025921561183604114,0.6224948227392545,0.6831840937541885,0.14227759830611802,-0.06068927101493404,0.11330395251413061,0.31278890600924497,31.351553942225436,8.299180327868852,-0.01058224326783303,17.66801317526895,4.216385784679328,4.549498742594,0.5379098360655737,0.9182958340544896,69.28311549539934,0.11677419354838713,0.136,3.166675941033882,0.4596684621432461,41.77406893871425,2.713069545687917,706.8643679101721,411.5832143468919,1836.2492259815228,500.5838288967916,2939.0199557615697,371.09849443826045,1116.0777939256986,0.17930084733251583,0.10294213321067501,-1.4981597010489889,14.459704271029088,0,BBT
1_7089,256.5112405673387,123.35484984637921,520.2490125227228,0.016457418476214347,0.11339390944998984,6.921720985099813,0.5376128385155466,0.009009100366577111,0.10372746335934672,5.896844319139871,7.962251462049271,9.927438467781624,14.354396636036839,0.11141613009660159,0.10232884973634478,0.7308831554616229,0.612133706022328,0.03326870695116569,0.11874944943929489,0.039215879946385646,0.6160293177172788,0.767261722258305,0.019510570275964218,-0.15123240454102627,0.2382091849053194,0.5571142284569138,15.548351953301765,4.897379180302605,2.724912344549643,24.86934940859593,3.623673267229898,5.1527500360084515,0.9994651388372663,0.9910760598382222,109.36223940231098,0.18347826086956526,0.2636363636363636,3.1973472898465607,0.6302717213888027,40.58480226939485,5.327811068356555,837.8195181105095,224.7727865380937,1560.3150768654862,279.9731744441202,2642.674947331174,412.3785468580228,902.4277146103321,0.14598539876256106,0.05782519448285379,-3.8573633910148875,10.501100491463683,1,BBT
1_7186,96.66963021696816,17.816784197304255,114.45187018859254,0.024676907187573316,0.11879680642520056,7.0031802950062,0.42570647219690066,0.01904066041277466,0.12208243346665262,4.814668331088012,8.692519296680317,21.967110901273486,17.569414772929864,0.15403405745251753,0.04999258914970907,0.2004633415443861,0.3579784204097128,0.029593052650820618,-0.15751507886532667,0.1080874508386902,0.6037903693995074,0.623278358138847,0.2621112169983113,-0.019487988739339657,0.2659628808008543,0.6320582877959927,11.696812799595556,3.9062403440902744,-0.5991761033727103,-3.336525731786228,2.1016834501379353,1.9031424709607403,0.4542139934988691,0.8112781244591328,90.48564078709802,0.2966666666666667,0.3723076923076923,3.35448941256905,0.7509881334685219,48.196197181054174,2.0981551168086936,689.5636290213093,357.4397614174663,2034.5685928428807,380.7140471142363,2984.360839638633,278.8323424103928,1147.3986053086621,0.1030254046891934,0.03389818410466029,-7.314206048079887,6.065436721705455,0,BBT
1_7281,181.23888893986117,56.70439954923054,299.71334767144185,0.02000040648715933,0.15833322318686968,3.8580417187926117,0.5040160642570282,0.010198252484792603,0.15248197707968672,5.784574468085106,8.216232743443982,53.02775236143865,73.39293095606955,0.13009590670467758,0.061596292792713836,0.45137253990891973,0.5536118833071404,0.11008956846288073,-0.10223934339822066,0.05155985103049243,0.33803861564255866,0.5236324842615092,3.6147882275980006e-17,-0.18559386861895055,0.2868386470016012,0.5461847389558233,14.615807118468446,5.38563829787234,0.5981668452926636,-7.052229388046896,3.911546304060154,4.547799812211618,0.7978723404255319,0.9182958340544896,107.23563670372181,0.13066666666666668,0.16571428571428573,5.496659475144212,0.8209926739502877,46.01610068086736,4.97178060450228,785.1248729331667,265.70733915896443,1691.2830870270652,344.2979403267956,2896.780177940522,316.46729241408593,1055.8276525036777,0.15532154147154617,0.07914932607187171,-4.998701452304936,9.844791019430119,1,BBT
1_7341,173.86196947595676,67.67628272161383,495.3226932894949,0.022270899983040927,0.1383370850825253,5.451341963528529,0.5988538681948424,0.003103439922404895,0.0815642486908507,6.411457592949174,9.507704940059767,123.09206207225857,172.73063957626488,0.13435073734816924,0.06683438270101068,0.18751549577241125,0.3133995550547664,0.03558831539870319,-0.12588405928235516,0.10082872903762774,0.5977536500069366,0.5953392682317359,0.07453559924999295,0.0024143817752007024,0.27912905209576133,0.4699140401146132,14.743783501207096,6.981364934544656,0.03039850101481362,8.785698776437028,2.0055699838450303,1.7942084878151454,0.5699073415954821,0.9182958340544896,96.65781347999062,0.14736842105263157,0.17428571428571432,4.524461394840187,0.34950318473128034,29.478578735064907,3.9091293136551397,845.2688439916054,401.58472457348927,1861.806914190265,457.3773377380597,2922.024003649719,445.562095308221,1038.3775798290567,0.1619539223178678,0.07322260391312452,-0.053660958527346335,10.629087260345498,0,BBT
1_7357,169.04018602657965,71.19350978626456,279.06992039537636,0.025387701308790173,0.1566367655651819,0.036089076154384024,0.20080321285140562,,,7.579787234042553,3.8062480049654885,111.77481105260766,98.88047874933501,0.13932796707624687,0.06871795753261657,0.6614821910418568,0.4705900383742983,0.189358320929341,0.1908921526675585,0.13631817641581534,0.6748364702293956,0.7895231577084839,0.13018891098082389,-0.11468668747908828,0.4638917158824549,0.8152610441767069,6.064211445733957,1.3962765957446808,-7.437281116521618,7.217697461679454,,,,,72.6931482366265,0.7485714285714286,1.02,1.5813955570478229,0.3841518945155486,33.9694441766042,5.61555277341505,836.8497788372977,196.33736149100346,1585.7652273900383,216.53328208786073,2831.443536924233,238.7329553087803,997.2968790434677,0.11107955673956188,0.04282422036781961,-2.2331170123410122,10.202206782195415,1,BBT
1_7395,206.85042871919146,89.53653320535938,457.8413124993644,0.025999146603509,0.1251173434741,3.821306349663507,0.4120603015075377,,,6.731986973630649,9.116841967702818,61.530747267418654,61.07965679067728,0.11627075657297568,0.06350067071292376,0.4422658031475719,0.5705717753796448,0.15254785085427644,-0.12830597223207285,0.14999722041503094,0.6177809243057635,0.7371622253686109,0.20203050891044216,-0.11938130106284739,0.703963953808263,0.628140703517588,10.632878983816838,4.238658464878556,-2.7841661374591666,-21.926345968582808,0.9721127274436157,0.0,0.4986657017504184,-0.0,63.51258581235698,0.26,0.45500000000000007,3.647545470256703,0.29832863461756576,34.66087583426827,2.3490252374535037,733.9461095619863,177.33660008977137,1616.928988039697,320.4320296428541,2782.5836549371597,248.95357430827846,1024.3187726875865,0.16364306598832817,0.07070570053032564,-8.235724716757742,8.626320016517484,1,BBT
1_7400,286.30074286880443,52.487641538629234,382.200266094707,0.017244595473580294,0.10531584872645486,6.763955392383297,0.43982808022922637,0.018499051640058387,0.07510394797433903,6.274575745033113,10.598488467628279,29.45460494288233,69.77295374344015,0.08161547716678531,0.062444209448351544,0.18469275425421208,0.2409114991568754,0.048976736133625444,-0.05621874490266332,0.14363995165585375,0.4969118077528279,0.4475827918635511,0.02873610675690388,0.049329015889276795,0.220096176037052,0.664756446991404,9.91220427460962,3.1372878725165565,-0.43010659169243765,7.636689535125308,2.696195763127074,3.289264577223143,1.2834359478476822,1.0,90.06300406115959,0.20800000000000002,0.23076923076923078,3.4645451447696787,0.4461507284375394,46.72813015349484,4.144736754977476,816.221464503116,380.68536333367985,1888.372057273732,431.65068152654396,3004.468704410496,329.42132769953054,1094.12361995369,0.2671825438511393,0.15491483870907444,10.215797477410968,13.057245839546338,0,BBT
1_7402,153.0134974470746,38.663238163827344,278.6941298271718,0.020155568688179873,0.1263043960415598,4.13833489214342,0.5180722891566265,,,6.380208333333334,7.49984868677222,68.55049497649483,82.81140897099117,0.13124402761458612,0.06422876468219836,0.646646545317792,0.6380929498656704,0.25597120542778573,0.008553595452121532,0.11081557572393497,0.6980911020413938,0.729877062256038,0.28571428571428575,-0.03178596021464419,0.5823149601409043,0.5261044176706827,18.244700684451182,6.380208333333334,-1.0917695392316322,0.6517946537612822,0.254872744882384,0.2728295662556462,0.7975260416666667,0.9182958340544896,95.3068828190182,0.18,1.4400000000000002,1.812804871149958,0.5470052607570025,37.03747611745792,2.4692846058786517,720.9853874913894,246.87824710453842,1625.2232188534965,333.5081616752339,2890.1568352069203,309.556038087611,1084.5857238577653,0.143129189489516,0.06270933279605691,-14.027559476629596,9.942156138534449,1,BBT
1_7442,154.71560173960412,46.16979029531647,471.8825189823451,0.01958887832464512,0.1519902193647857,6.3797526973801535,0.6973564266180492,0.019994781852319357,0.0807223820979764,6.814304786392405,7.16034802786607,68.76526637085139,85.27988070227926,0.12812244087373734,0.06317791460396734,0.19835332032860561,0.3482602552273597,0.03840302047367343,-0.1499069348987541,0.09196164286118924,0.5956505524754344,0.5246897732997794,0.021581616838757485,0.07096077917565502,0.19850458884076205,0.3989071038251366,15.201279391006274,7.450306566455696,-0.21675537304471665,-5.045389473917801,3.00198330171961,3.69646654817925,1.1811461629746836,0.9798687566511528,81.23904852736793,0.093125,0.16999999999999998,3.6321354113626976,0.42703015018167706,37.46608256580371,2.0835728303236456,767.628336441926,398.6483798281703,1814.8377733062673,521.3416644774859,2964.106193653591,393.04472936794457,1098.2389286058328,0.1541243091823303,0.0648702506230001,-13.109643807795225,8.144203787226699,0,BBT
1_7443,294.2758326659082,66.5264219141568,287.0929231736055,0.020013085876752327,0.10580809585997346,8.451990192056622,0.4678714859437751,0.0015434555026011636,0.04379904963155309,4.585774739583334,16.821176160739128,23.05308912444561,36.62686910116249,0.08745132335657033,0.06622226148906202,0.5751952668879212,0.5024334031770706,0.16972192157139598,0.07276186371085058,0.10458335073364944,0.7297090536439562,0.5983732361942334,0.24968808471946122,0.13133581744972278,0.48860808939500444,0.6265060240963856,16.02003474613388,4.585774739583334,-1.4391969239085567,-7.436638669729577,0.024560453029719653,0.0,0.39876302083333337,-0.0,127.30250371219807,0.265,0.22999999999999995,3.544264249595432,0.7873311167286127,48.22727583627721,2.9381868381959557,821.6646306324793,276.92874845483044,1760.1310912676638,394.3876349438439,2962.377428590976,342.6615601849171,1070.3563989792483,0.22945345542436393,0.1364003576481727,3.7591920519682844,10.14031770873953,0,BBT
1_7445,236.63961322176155,61.917829593796924,320.9326071769817,0.027074126947046813,0.14828139857819736,1.8894993866332617,0.2889447236180904,0.0047494287899566634,0.10845994524222245,6.721346640173411,8.492023563245313,40.603102772297945,54.33847794712075,0.1195878554883015,0.06555405388413978,0.2556506504668402,0.34704415344550343,0.014790892797099399,-0.09139350297866322,0.27460836173139513,0.3809651309102439,0.39393070824656473,0.09901475429766744,-0.01296557733632081,0.5023213973667736,0.7638190954773869,5.173787244133356,2.4893876445086707,2.032361547286056,6.4639718873453855,0.9733831265328039,0.0,0.49787752890173415,-0.0,80.63492063492063,0.2111111111111111,0.36,2.874500218830373,0.6296968974717022,29.216398448239296,1.4474422340335231,797.2087993935997,238.28965374417635,1701.875176912456,314.6535801850418,2973.34657315587,240.13983687177972,1088.068886881135,0.12429678062697043,0.04167585508093627,-0.31064481961719465,9.688159430149648,0,BBT
