id,audio_arousal_wav2vec,audio_dominance_wav2vec,audio_valence_wav2vec,sarcasm,show,valence,arousal,dominance,audio_arousal_z,audio_valence_z,audio_dominance_z,text_arousal_z,text_valence_z,text_dominance_z,gap_arousal,gap_valence,gap_dominance,gap_total
1_7938,0.5605856776237488,0.5810396671295166,0.3684695065021515,0,BBT,0.6124999999999999,0.3656666666666666,0.5866666666666668,-1.3805998773236228,-1.676670128397899,-1.493406361901215,-0.7255835333077012,-0.06400729322311509,0.7066140879352998,0.6550163440159216,1.612662835174784,2.200020449836515,2.805319555876089
1_7953,0.7001004219055176,0.712229311466217,0.6166414022445679,1,BBT,0.5575,0.3944999999999999,0.4205,-0.20608055620951468,-0.18871876796273332,-0.1383132227018248,-0.44987626040855333,-0.46552394798863284,-0.9120091801312377,0.24379570419903865,0.2768051800258995,0.7736959574294129,0.8571247794911144
1_80,0.7516025304794312,0.7671388387680054,0.7042381763458252,0,BBT,0.6827500000000001,0.417,0.46875,0.2274952777253554,0.3364806660980054,0.4288620608317352,-0.2347289665277146,0.4488389794546615,-0.44200773970469565,0.46222424425307,0.11235831335665608,0.8708698005364308,0.9923153994784305
1_8042,0.5985462665557861,0.6073840260505676,0.4781197905540466,0,BBT,0.782,0.52275,0.61525,-1.0610247286819714,-1.0192456088364197,-1.2212883893964628,0.7764633147122246,1.1733940337360735,0.9850432659427316,1.837488043394196,2.192639642572493,2.2063316553391945,3.6127455328529368
1_8045,0.6988369822502136,0.7065318822860718,0.5662305355072021,1,BBT,0.4589999999999999,0.4475,0.4675,-0.21671695377348282,-0.4909645864031612,-0.197163501869244,0.056915142955199366,-1.184603775159607,-0.454183942824554,0.27363209672868216,0.6936391887564458,0.25702044095530996,0.7887137348922594
1_8052,0.8169891834259033,0.8043209314346313,0.8352774977684021,1,BBT,0.6594,0.3374,0.4947999999999999,0.7779595861679858,1.122146327384644,0.8129259016049167,-0.9958722817683682,0.27837690874966353,-0.18825566668684338,1.7738318679363538,0.8437694186349805,1.0011815682917602,2.20472013194812
1_8078,0.8145172595977783,0.7930293679237366,0.5050016641616821,0,BBT,0.8140000000000001,0.5705,0.704,0.7571494394598249,-0.8580713538472756,0.6962923035659045,1.2330536828371137,1.407003723781466,1.849553687452692,0.47590424337728876,2.2650750776287416,1.1532613838867876,2.585935377329416
1_8136,0.643927812576294,0.6649782061576843,0.4363153278827667,1,BBT,0.6584,0.3316,0.5494,-0.6789754843708043,-1.2698904569079916,-0.6263826046024831,-1.0513324730798728,0.271076605935745,0.3436008855885811,0.3723569887090684,1.5409670628437366,0.9699834901910642,1.8585201605183022
1_8159,0.7585221529006958,0.7458701133728027,0.764718234539032,0,BBT,0.6792857142857144,0.5455714285714286,0.5630000000000001,0.28574883558713726,0.6990978133723458,0.20917167285732255,0.9946841413627886,0.42354864470644393,0.47607797553264314,0.7089353057756513,0.27554916866590184,0.26690630267532056,0.8060741817819844
1_8185,0.7989215850830078,0.7814781665802002,0.7013028860092163,0,BBT,0.55125,0.319125,0.4367499999999999,0.6258556386669112,0.31888169810622846,0.5769768364855659,-1.1706196949093597,-0.5111508405756233,-0.7537185395730766,1.7964753335762709,0.8300325386818518,1.3306953760586424,2.384749006348984
1_8217,0.6515088081359863,0.6699345111846924,0.7402255535125732,0,BBT,0.6228,0.3466,0.446,-0.6151540882597518,0.5522483163936472,-0.5751875962477025,-0.9079009438259806,0.01118582576024623,-0.6636146364861221,0.2927468555662288,0.5410624906334011,0.08842704023841952,0.6215051742822908
1_8407,0.9344050884246826,0.9015156626701356,0.6435112953186035,1,BBT,0.6816923076923077,0.4136923076923077,0.5436923076923077,1.7664375405026376,-0.027616344037358125,1.8168764354254818,-0.2663574575939573,0.4411175053245549,0.28800246888128833,2.0327949980965947,0.46873384936191304,1.5288739665441935,2.5863917977369066
1_8417,0.7119055986404419,0.7009775042533875,0.7769786715507507,0,BBT,0.5496000000000001,0.4529999999999999,0.4636,-0.10669745347212718,0.772607079506378,-0.25453616723978906,0.10950670368162542,-0.5231963402185884,-0.49217369655851295,0.2162041571537526,1.2958034197249664,0.2376375293187239,1.3350364547390416
1_8452,0.7804079055786133,0.77503901720047,0.7355940341949463,1,BBT,0.5617777777777778,0.4233333333333334,0.4815555555555556,0.4699963107172477,0.5244793562987555,0.5104651297813544,-0.1741689875094039,-0.4342948748402033,-0.3172693032990324,0.6441652982266516,0.9587742311389589,0.8277344330803869,1.4210352738206191
1_8505,0.8363045454025269,0.8069159984588623,0.4932728707790375,0,BBT,0.503,0.50925,0.512,0.9405679610221817,-0.9283930718555178,0.8397310472250439,0.6473749383837212,-0.8633904513471917,-0.02071111175758806,0.2931930226384605,0.06500262050832606,0.860442158982632,0.9113441710745284
1_8717,0.787203311920166,0.7392615079879761,0.6983218789100647,1,BBT,0.6244999999999999,0.4373333333333333,0.5936666666666667,0.5272041426497325,0.3010086284930063,0.1409096094762306,-0.040299560205772314,0.023596340543907145,0.774800825406507,0.5675037028555048,0.27741228794909917,0.6338912159302763,0.8948944652267256
1_8746,0.7640423774719238,0.7759931087493896,0.7610955238342285,1,BBT,0.5187777777777778,0.4920000000000001,0.5055555555555555,0.33222141774448716,0.6773773147415492,0.5203201981340894,0.4824286797417465,-0.7482078958386996,-0.08348620339774823,0.15020726199725937,1.4255852105802487,0.6038064015318376,1.5554541409866998
1_8749,0.6594221591949463,0.698555588722229,0.7326123714447021,1,BBT,0.5604999999999999,0.6255000000000001,0.64425,-0.5485347229635935,0.5066023556322923,-0.2795527844932832,1.7589692901013847,-0.4436230395468781,1.2675311783234513,2.307504013064978,0.9502253951791704,1.5470839628167345,2.9361491549236938
1_8827,0.7133313417434692,0.7252310514450073,0.6303804516792297,1,BBT,0.6709999999999999,0.4161666666666666,0.4364999999999999,-0.09469468752741246,-0.10634426203314391,-0.004014751721182593,-0.2426973848195982,0.3630604213911179,-0.7561537801970486,0.14800269729218574,0.4694046834242618,0.752139028475866,0.8988652142468377
1_8837,0.7770395278930664,0.7861751914024353,0.8582484722137451,0,BBT,0.7401428571428571,0.4041428571428572,0.5727142857142857,0.4416392743849852,1.2598722071593043,0.625493669833512,-0.35767027731676426,0.8678242159534838,0.5707044683498296,0.7993095517017494,0.39204799120582046,0.05478920148368238,0.8919637007464992
1_90,0.9037525653839112,0.8725379109382629,0.6397064924240112,0,BBT,0.5597619047619048,0.4109047619047619,0.4655714285714287,1.508386101297255,-0.05042860336374177,1.517557439937522,-0.29301225460548663,-0.44901135829048355,-0.47297008478090635,1.8013983559027418,0.3985827549267418,1.9905275247184284,2.7140567561927966
1_9003,0.7364687919616699,0.7382767200469971,0.1049072295427322,0,BBT,0.5205,0.563,0.482,0.10009033295549934,-3.256896799060875,0.13073746982958306,1.161337918210167,-0.7356351521036181,-0.31293998663419464,1.0612475852546677,2.521261646957257,0.4436774564637777,2.7712553861022355
1_9009,0.8168820142745972,0.7877834439277649,0.5733911991119385,0,BBT,0.6074285714285714,0.4518571428571428,0.5594285714285714,0.7770573715706365,-0.44803176711509485,0.6421057429448692,0.09857858716704346,-0.10103025749370134,0.44128882376161765,0.678478784403593,0.34700150962139353,0.20081691918325156,0.7880805438504086
1_9087,0.8027724623680115,0.78997802734375,0.6241644620895386,1,BBT,0.6148333333333333,0.5153333333333333,0.4303333333333333,0.6582746478387416,-0.14361314833778677,0.6647741856061643,0.7055443919144662,-0.046973253323971335,-0.8162230489216836,0.047269744075724596,0.09663989501381542,1.480997234527848,1.4848994938016509
1_9245,0.7394828796386719,0.7266876101493835,0.6358193755149841,0,BBT,0.6880000000000001,0.4138,0.5354000000000001,0.12546474216504508,-0.07373438855611746,0.01103043509307272,-0.26532769276854473,0.4871655692277335,0.20722741064616573,0.39079243493358984,0.5608999577838509,0.196196975553093,0.7112107585374611
1_9594,0.7703197002410889,0.7687727212905884,0.5900443196296692,0,BBT,0.50825,0.489,0.575,0.38506770947666,-0.3481855163713485,0.44573887308169907,0.45374237389096705,-0.8250638615741197,0.5929695254832847,0.06867466441430703,0.4768783452027712,0.14723065240158567,0.5037916540221241
1_9668,0.663738489151001,0.6908892393112183,0.635761559009552,0,BBT,0.5875,0.4513749999999999,0.475375,-0.5121972522841428,-0.0740810359782842,-0.3587405705574285,0.09396828801245391,-0.24651486357107724,-0.37747386316944515,0.6061655402965967,0.17243382759279305,0.018733292612016672,0.6304926830609959
1_971,0.9811617136001588,0.910534143447876,0.5098732113838196,1,BBT,0.46525,0.414,0.3874999999999999,2.1600630310656688,-0.8288632708976772,1.9100307502321632,-0.26341527237849305,-1.1389768825726156,-1.2334609424955054,2.4234783034441616,0.31011361167493845,3.1434916927276686,3.9813261059172897
1_9963,0.7099661231040955,0.7011523842811584,0.6748425364494324,0,BBT,0.745,0.4435,0.55875,-0.12302512910235597,0.16023475298261383,-0.25272978437311044,0.01866673515416147,0.9032828296210883,0.4346788849251231,0.14169186425651745,0.7430480766384745,0.6874086692982335,1.0221192235835268
1_9971,0.5719261169433594,0.620211124420166,0.4963341653347015,1,BBT,0.6208571428571429,0.4131428571428572,0.4772857142857143,-1.2851292146393682,-0.9100386269045035,-1.0887938385928375,-0.27161135976442896,-0.002997619706795394,-0.35886166697194666,1.0135178548749393,0.9070410071977082,0.7299321716208909,1.5436135546359138
1_9972,0.7603508234024048,0.7505881786346436,0.5408188700675964,1,BBT,0.5866,0.4342,0.4576,0.30114368755970616,-0.6433239905519287,0.2579058385678923,-0.07026081298325186,-0.253085136103604,-0.5506194715338343,0.37140450054295804,0.3902388544483247,0.8085253101017266,0.9715661807719523
1_9993,0.8129391670227051,0.7733622789382935,0.7255195379257202,1,BBT,0.5820000000000001,0.496,0.47825,0.7438641037093121,0.4640762216704381,0.4931456490647436,0.5206770875427834,-0.2866665290476287,-0.3494685959937702,0.2231870161665287,0.7507427507180668,0.8426142450585139,1.1504024895298937
2_1,0.7031780481338501,0.7319012880325317,0.6605781316757202,0,FRIENDS,0.5896666666666668,0.3396666666666666,0.5078333333333332,-0.18017124112634578,0.07471040130150101,0.06488391693739594,-0.974198184014447,-0.23069754080758645,-0.06129845549045099,0.7940269428881013,0.30540794210908745,0.1261823724278469,0.8600434804398273
2_102,0.8379330635070801,0.8430992364883423,0.7302576303482056,1,GOLDENGIRLS,0.5124,0.4824,0.44,0.9542778093140502,0.4924841566012413,1.2134774496615517,0.3906325010192546,-0.794767604896358,-0.7220604114614434,0.5636453082947955,1.2872517614975993,1.9355378611229952,2.391865368887218
2_103,0.7176079750061035,0.7404048442840576,0.6466979384422302,1,FRIENDS,0.45675,0.60075,0.467625,-0.05869140757200773,-0.008510353180346989,0.152719437747747,1.5223072668324626,-1.201029456490923,-0.45296632251256824,1.5809986744044704,1.192519103310576,0.6056857602603152,2.070872729167939
2_104,0.7920965552330017,0.7894920110702515,0.7676681280136108,1,FRIENDS,0.725,0.3305,0.5395000000000001,0.5683984181610767,0.7167843366408555,0.6597539927312844,-1.0618507852251582,0.7572767733427179,0.24716535687930186,1.630249203386235,0.04049243670186242,0.4125886358519826,1.6821359888563434
2_105,0.7476270198822021,0.7402942180633545,0.7465515732765198,1,FRIENDS,0.5548888888888889,0.451,0.4327777777777777,0.19402703010911032,0.5901769049058363,0.15157674974483099,0.09038249978110753,-0.4845858497805312,-0.7924118072650715,0.10364453032800279,1.0747627546863674,0.9439885570099025,1.434214615492946
2_107,0.5735617876052856,0.6374526023864746,0.7111124396324158,0,FRIENDS,0.72,0.7795,0.637,-1.2713591518026266,0.3776963298566787,-0.9107019730349234,3.231532990441342,0.7207752592731254,1.1969092002282717,4.502892142243969,0.34307892941644663,2.1076111732631952,4.983549503532184
2_109,0.6311275959014893,0.6580579876899719,0.6449835300445557,1,FRIENDS,0.558,0.4317499999999999,0.50475,-0.7867354338757949,-0.018789342668782193,-0.6978634033710991,-0.09368796276138816,-0.46187379658167316,-0.09133308985276772,0.6930474711144068,0.443084453912891,0.6065303135183313,1.022016463533736
2_11,0.8396352529525757,0.823014497756958,0.8726298809051514,1,GOLDENGIRLS,0.698,0.544,0.706,0.9686078674181121,1.3460980731597092,1.006016778545934,0.9796579811552382,0.5601685973669179,1.8690356124444658,0.011050113737126055,0.7859294757927913,0.8630188338985318,1.167308336986041
2_112,0.7853448390960693,0.755403995513916,0.7467630505561829,1,FRIENDS,0.5533333333333333,0.3166666666666666,0.433,0.5115583967401921,0.5914448482603184,0.3076497070396594,-1.1941265288704148,-0.49594187637995985,-0.7902471489326516,1.705684925610607,1.0873867246402782,1.097896855972311,2.301553488566594
2_113,0.8088650703430176,0.7913796901702881,0.7936346530914307,1,FRIENDS,0.7543333333333333,0.4146666666666667,0.5963333333333334,0.7095658989495653,0.8724704839369944,0.6792523381258692,-0.25704053774498636,0.9714189892176609,0.800776725395539,0.9666064366945517,0.09894850528066645,0.12152438726966985,0.9792277502490854
2_114,0.7664312124252319,0.7569995522499084,0.6904667615890503,1,FRIENDS,0.542,0.5685,0.543,0.35233207215637163,0.25391210908569795,0.32413064192654406,1.2139294789365946,-0.5786786416043694,0.28125872561490545,0.861597406780223,0.8325907506900674,0.042871916311638614,1.1989142799688757
2_115,0.6654733419418335,0.6853424906730652,0.5856977701187134,1,FRIENDS,0.6032500000000001,0.35275,0.417,-0.4975922144251601,-0.3742458977802822,-0.41603442985880695,-0.849094016831885,-0.13153509425186038,-0.9461025488668418,0.3515018024067249,0.24271080352842184,0.5300681190080347,0.6807600620139996
2_118,0.7218641042709351,0.6708897352218628,0.7649367451667786,0,FRIENDS,0.479,0.673,0.358,-0.022860742645239355,0.7004079262070502,-0.5653208301190756,2.2131691327387095,-1.038597718881236,-1.5208193361241675,2.2360298753839487,1.7390056450882863,0.9554985060050919,2.9894728017221444
2_119,0.5357360243797302,0.5199347138404846,0.392457902431488,0,FRIENDS,0.67,0.548,0.536,-1.589799256273419,-1.5328441474142955,-2.1245758676325623,1.017906388956276,0.3557601185772002,0.2130719881436972,2.6077056452296947,1.8886042659914957,2.3376478557762597,3.9788883250600837
2_12,0.5902015566825867,0.6423263549804688,0.628737211227417,0,FRIENDS,0.664,0.295,0.6105,-1.1312755328218547,-0.11619655356068521,-0.8603596709754223,-1.4013054044593694,0.31195830169368904,0.9387736940872697,0.2700298716375147,0.42815485525437424,1.799133365062692,1.8689873132090202
2_120,0.764834463596344,0.7710610032081604,0.7881069183349609,1,FRIENDS,0.7416,0.4976000000000001,0.6108,0.33888967680131465,0.8393281314300417,0.4693751527799467,0.5359764506631994,0.8784618000537656,0.9416959828360355,0.19708677386188478,0.039133668623723916,0.4723208300560888,0.5132851127357093
2_121,0.6674564480781555,0.6507258415222168,0.537757158279419,1,GOLDENGIRLS,0.646,0.363,0.596,-0.4808972300712051,-0.6616809370822785,-0.7735991142022972,-0.7510824718417257,0.18055285104315572,0.7975297378969093,0.2701852417705206,0.8422337881254343,1.5711288520992066,1.8029985270735205
2_124,0.6710848808288574,0.6975425481796265,0.6711165904998779,1,FRIENDS,0.4885,0.5195000000000001,0.386,-0.45035089324492966,0.1378952921505875,-0.2900167528648134,0.7453864833738816,-0.9692448421490103,-1.2480723862393348,1.1957373766188113,1.107140134299598,0.9580556333745214,1.890348578294708
2_125,0.290308266878128,0.358395516872406,0.343154639005661,0,FRIENDS,0.6549999999999999,0.4393333333333333,0.658,-3.655958246187493,-1.8284491661408946,-3.793157702959519,-0.021175356305253364,0.24625557636842157,1.4014694126418963,3.63478288988224,2.0747047425093164,5.194627115601415,6.67084681995568
2_126,0.7714613676071167,0.7615727186203003,0.2861994206905365,1,GOLDENGIRLS,0.4859999999999999,0.501,0.5021666666666667,0.3946789544141628,-2.1699326138227866,0.3713681079953634,0.5684875972940807,-0.9874955991838074,-0.11649724296714263,0.17380864287991793,1.182437014638979,0.48786535096250605,1.2908831622567045
2_127,0.6975295543670654,0.7048639059066772,0.7706688642501831,0,FRIENDS,0.6685000000000001,0.2605,0.366,-0.22772367078842082,0.7347756952197861,-0.21439247874079617,-1.7311979217433209,0.3448096643563228,-1.4428916361570725,1.5034742509549002,0.3899660308634633,1.2284991574162762,1.9803329286471762
2_128,0.7108401656150818,0.7227636575698853,0.7289833426475525,1,FRIENDS,0.5506666666666667,0.3386666666666666,0.5766666666666667,-0.11566691171885694,0.4848439759429909,-0.029501127027599622,-0.9837602859647064,-0.5154093505504087,0.6092044629764299,0.8680933742458495,1.0002533264933997,0.6387055900040296,1.4703869063185553
2_129,0.7391222715377808,0.7180502414703369,0.7894268035888672,1,GOLDENGIRLS,0.281,0.698,0.562,0.1224289255276904,0.8472416989727845,-0.07818727028977099,2.452221681495195,-2.4840576760371014,0.4663370130367563,2.329792755967505,3.331299375009886,0.5445242833265272,4.101462727714613
2_13,0.8701821565628052,0.765078067779541,0.5503699779510498,0,FRIENDS,0.7050000000000001,0.45,0.623,1.2257701385108688,-0.5860589085154114,0.40757580274293287,0.08082039783084806,0.6112707170643483,1.0605357252858554,1.1449497406800206,1.1973296255797599,0.6529599225429226,1.7806922253498705
2_131,0.7823213338851929,0.7802078127861023,0.6970047950744629,0,FRIENDS,0.561,0.23,0.368,0.4861047050465634,0.2931118572686572,0.5638550102969083,-2.0228420312262347,-0.4399728881399176,-1.4234097111652986,2.508946736272798,0.7330847454085747,1.987264721462207,3.283511541410041
