id,mel1_mean,mel1_std,mel2_mean,mel2_std,mel3_mean,mel3_std,mel4_mean,mel4_std,mel5_mean,mel5_std,mel6_mean,mel6_std,mel7_mean,mel7_std,mel8_mean,mel8_std,mel9_mean,mel9_std,mel10_mean,mel10_std,mel11_mean,mel11_std,mel12_mean,mel12_std,mel13_mean,mel13_std,mel14_mean,mel14_std,mel15_mean,mel15_std,mel16_mean,mel16_std,mel17_mean,mel17_std,mel18_mean,mel18_std,mel19_mean,mel19_std,mel20_mean,mel20_std,mel21_mean,mel21_std,mel22_mean,mel22_std,mel23_mean,mel23_std,mel24_mean,mel24_std,mel25_mean,mel25_std,mel26_mean,mel26_std,mel27_mean,mel27_std,mel28_mean,mel28_std,mel29_mean,mel29_std,mel30_mean,mel30_std,mel31_mean,mel31_std,mel32_mean,mel32_std,mel33_mean,mel33_std,mel34_mean,mel34_std,mel35_mean,mel35_std,mel36_mean,mel36_std,mel37_mean,mel37_std,mel38_mean,mel38_std,mel39_mean,mel39_std,mel40_mean,mel40_std
2_221,-21.18592643737793,7.280790328979492,-15.897591590881348,7.882574558258057,-13.429929733276367,8.185810089111328,-15.525996208190918,8.419790267944336,-12.196972846984863,9.410959243774414,-10.88862133026123,10.133785247802734,-12.402997016906738,9.987310409545898,-11.961172103881836,10.897965431213379,-11.367953300476074,12.25859260559082,-13.404282569885254,12.190774917602539,-14.322405815124512,12.172865867614746,-14.560708999633789,11.796468734741211,-14.093677520751953,11.528666496276855,-15.114115715026855,11.908905982971191,-16.77434539794922,12.164055824279785,-16.91127586364746,12.285531044006348,-16.74223518371582,11.586321830749512,-15.997447967529297,12.017029762268066,-16.30024528503418,11.985191345214844,-16.90236473083496,12.082548141479492,-17.17310333251953,11.726285934448242,-18.19935417175293,11.17222785949707,-19.88319969177246,10.686095237731934,-21.689796447753906,10.222084045410156,-21.561113357543945,10.098564147949219,-21.746843338012695,9.993231773376465,-21.809499740600586,10.010013580322266,-22.15610694885254,10.255192756652832,-23.0867977142334,10.08946704864502,-23.30817413330078,10.089914321899414,-23.380495071411133,9.907628059387207,-25.018409729003906,9.802115440368652,-27.23692512512207,9.963685035705566,-29.35606575012207,9.497964859008789,-32.0907096862793,9.030804634094238,-34.5122184753418,9.323832511901855,-36.62556076049805,9.149014472961426,-37.584754943847656,8.720370292663574,-38.23580551147461,8.36353874206543,-39.187660217285156,7.818333625793457
2_222,-14.776216506958008,6.472531795501709,0.9604517817497253,9.885628700256348,2.0348334312438965,8.212981224060059,-1.3967945575714111,8.360550880432129,3.4353740215301514,8.848215103149414,-0.4347288906574249,8.8090181350708,-0.8404867649078369,9.186866760253906,-0.43210452795028687,9.039291381835938,-3.888380765914917,9.250242233276367,-3.7212185859680176,8.41731071472168,-5.123077869415283,9.165772438049316,-5.2627644538879395,8.865575790405273,-4.671372413635254,8.48607063293457,-5.252074241638184,8.64454174041748,-5.379737854003906,9.058135986328125,-6.117147445678711,8.29243278503418,-6.095664978027344,8.313104629516602,-4.82448673248291,8.841632843017578,-6.579584121704102,8.624994277954102,-7.496178150177002,8.446786880493164,-8.949865341186523,9.025567054748535,-11.471037864685059,8.071850776672363,-13.716765403747559,6.789287090301514,-14.658794403076172,6.33013916015625,-15.434809684753418,6.432119369506836,-15.405960083007812,7.156484127044678,-14.684707641601562,7.215141773223877,-14.743762016296387,7.204988479614258,-16.09310531616211,7.173685073852539,-17.249940872192383,6.4502458572387695,-16.284482955932617,7.837552070617676,-17.372346878051758,8.584888458251953,-19.075790405273438,8.676224708557129,-23.856464385986328,7.869261264801025,-21.664724349975586,7.709927082061768,-20.489866256713867,7.978886604309082,-21.677574157714844,8.062268257141113,-23.045108795166016,8.797775268554688,-22.25865364074707,8.936134338378906,-24.205127716064453,8.919906616210938
2_223,-22.752260208129883,3.6591992378234863,-15.175047874450684,8.746883392333984,-14.309886932373047,9.179495811462402,-12.71761417388916,9.28639030456543,-8.660736083984375,11.140602111816406,-14.188739776611328,10.513580322265625,-13.535187721252441,11.055169105529785,-9.785858154296875,11.942878723144531,-8.43356990814209,12.00000286102295,-8.458697319030762,11.803245544433594,-11.19288158416748,11.637764930725098,-11.488384246826172,11.955229759216309,-13.434115409851074,12.626547813415527,-14.447891235351562,13.347408294677734,-15.030498504638672,13.2179536819458,-15.672192573547363,12.878202438354492,-15.72419548034668,12.759536743164062,-14.887548446655273,12.573391914367676,-14.015896797180176,12.252243995666504,-14.37334156036377,11.769720077514648,-15.858135223388672,11.536966323852539,-17.825117111206055,10.895916938781738,-20.354434967041016,10.440343856811523,-21.66963768005371,10.153207778930664,-21.24395751953125,10.168841361999512,-21.69692611694336,10.006686210632324,-21.4656925201416,9.497088432312012,-21.257295608520508,9.517413139343262,-21.843358993530273,9.236148834228516,-20.87511444091797,9.304997444152832,-21.543378829956055,9.120383262634277,-24.200790405273438,9.242462158203125,-27.105302810668945,8.814146041870117,-28.814918518066406,8.367788314819336,-31.909889221191406,8.0086088180542,-34.66716003417969,8.458392143249512,-36.56031799316406,9.268754005432129,-38.088802337646484,9.754361152648926,-36.54933547973633,8.233752250671387,-35.324424743652344,7.417849063873291
2_225,-20.494186401367188,4.394043445587158,-11.833849906921387,7.914783477783203,-9.176308631896973,8.612992286682129,-11.107919692993164,10.299951553344727,-6.178585052490234,10.331804275512695,-6.243196964263916,10.878843307495117,-7.852652549743652,11.399221420288086,-10.05631160736084,12.615641593933105,-13.926573753356934,12.171786308288574,-14.732172966003418,12.281542778015137,-12.468999862670898,11.93320369720459,-11.944805145263672,12.059911727905273,-10.293035507202148,13.47079086303711,-11.05744457244873,13.439652442932129,-11.568424224853516,12.626891136169434,-10.54927921295166,14.333503723144531,-12.367422103881836,14.109893798828125,-15.218915939331055,14.126944541931152,-16.058629989624023,13.684747695922852,-18.359434127807617,12.534910202026367,-18.494375228881836,12.818367958068848,-19.31020736694336,13.042343139648438,-21.233341217041016,12.139684677124023,-22.13715171813965,9.842849731445312,-22.281675338745117,9.712423324584961,-23.882923126220703,10.312110900878906,-26.379589080810547,11.555301666259766,-28.102598190307617,11.334676742553711,-28.828096389770508,11.432308197021484,-28.373472213745117,11.00451374053955,-27.60904884338379,9.295431137084961,-26.102888107299805,9.567492485046387,-27.061782836914062,9.731914520263672,-30.43479347229004,10.077960014343262,-31.910816192626953,9.211967468261719,-33.27486801147461,8.722219467163086,-35.742008209228516,9.314810752868652,-39.061885833740234,10.569103240966797,-41.417335510253906,10.426119804382324,-42.71246337890625,10.253449440002441
2_226,3.3871898651123047,10.054067611694336,3.510500907897949,5.476285934448242,3.669032335281372,4.831235408782959,4.010423183441162,5.522749900817871,2.803842544555664,4.401926517486572,2.5758373737335205,4.20933723449707,3.3467466831207275,5.440039157867432,4.286829471588135,6.0664238929748535,2.946472406387329,5.651770114898682,1.8010681867599487,5.937910556793213,0.9066927433013916,6.270239353179932,0.18585391342639923,6.408875942230225,-0.5501710176467896,6.229813098907471,-1.0434870719909668,6.649273872375488,-0.5902020931243896,7.592012882232666,-1.098527431488037,7.607868194580078,-1.4358166456222534,7.183920383453369,-1.6085500717163086,7.3766913414001465,-2.061936140060425,7.398232460021973,-2.2506442070007324,7.480352878570557,-3.6158721446990967,7.232974529266357,-5.650611400604248,6.243927478790283,-7.817144393920898,5.1416778564453125,-7.672783374786377,5.613709926605225,-8.186039924621582,5.852792263031006,-7.522678375244141,5.048844337463379,-7.854300022125244,4.744503498077393,-7.832655429840088,4.606252193450928,-8.550495147705078,4.493006706237793,-8.640023231506348,4.87736177444458,-9.718853950500488,5.282809734344482,-10.94613265991211,5.3844828605651855,-13.145791053771973,5.3269429206848145,-15.301865577697754,5.339328289031982,-17.460142135620117,5.341283798217773,-18.519792556762695,5.352375030517578,-19.540006637573242,5.319270610809326,-20.432897567749023,5.210026264190674,-21.29197120666504,4.930034160614014,-22.93109130859375,4.743493556976318
2_227,-15.674324035644531,4.084286212921143,-6.165427207946777,5.730492115020752,-5.315823554992676,3.8017773628234863,-1.7870359420776367,6.627866268157959,-2.8010873794555664,5.651033401489258,-2.2089641094207764,6.695042610168457,-1.9765119552612305,6.579024314880371,-2.2855963706970215,6.797220230102539,-3.1166162490844727,6.534740447998047,-3.385725259780884,6.826026439666748,-3.5872395038604736,7.720928192138672,-3.739229679107666,8.091153144836426,-4.2159929275512695,8.300817489624023,-4.308953285217285,8.575119972229004,-4.79384708404541,8.198417663574219,-4.824003219604492,9.125553131103516,-5.285064697265625,9.121978759765625,-4.5453410148620605,7.941800117492676,-5.403634548187256,8.232354164123535,-5.231841564178467,8.043536186218262,-5.771265506744385,7.405859470367432,-7.526248455047607,6.95195198059082,-10.690322875976562,6.444163799285889,-13.5260591506958,5.980230331420898,-14.448782920837402,6.40440034866333,-12.708365440368652,6.419523239135742,-13.226391792297363,6.978147983551025,-13.317481994628906,7.312396049499512,-13.474652290344238,7.918220043182373,-13.616698265075684,8.010321617126465,-14.514575958251953,7.22584342956543,-15.187568664550781,6.927745342254639,-16.63318634033203,6.8958845138549805,-19.237411499023438,6.082738876342773,-21.346324920654297,6.147242546081543,-22.117473602294922,6.28780460357666,-23.166015625,6.080772399902344,-24.251827239990234,5.631763935089111,-25.8359432220459,5.2803730964660645,-26.473352432250977,5.060755729675293
2_228,-20.7784366607666,6.291569709777832,-11.914795875549316,9.325410842895508,-8.299297332763672,11.515138626098633,-10.820252418518066,10.938754081726074,-10.139450073242188,11.277120590209961,-14.237653732299805,11.048002243041992,-15.567601203918457,12.840771675109863,-16.03927230834961,13.310980796813965,-18.981170654296875,11.931071281433105,-21.936023712158203,11.919090270996094,-22.178855895996094,10.81171989440918,-22.55143165588379,11.237353324890137,-25.587623596191406,11.0801420211792,-27.89913558959961,9.582329750061035,-27.645183563232422,9.948919296264648,-28.90069580078125,9.611721992492676,-28.65273666381836,9.699487686157227,-29.559810638427734,9.481700897216797,-29.117549896240234,10.624197959899902,-32.35396957397461,9.594944953918457,-35.79352569580078,7.56365966796875,-35.83345031738281,7.901462554931641,-36.25876998901367,8.174448013305664,-36.69579315185547,7.650145530700684,-38.279415130615234,7.690090656280518,-37.010074615478516,7.022526741027832,-36.62420654296875,6.7927446365356445,-36.6151237487793,6.162021636962891,-35.99930953979492,6.135245323181152,-34.9395866394043,6.93976354598999,-34.704261779785156,7.5673370361328125,-35.70410919189453,7.931020736694336,-37.15957260131836,8.429241180419922,-37.966094970703125,7.7743239402771,-36.82424545288086,7.634581565856934,-36.69353103637695,6.82814359664917,-38.43982696533203,6.664148807525635,-40.33806228637695,7.2119855880737305,-42.18347930908203,7.531744003295898,-43.62744903564453,7.528556823730469
2_230,-21.218050003051758,5.583122730255127,-11.707503318786621,6.927945137023926,-10.336027145385742,6.8020219802856445,-12.567570686340332,7.798150062561035,-7.2282891273498535,11.9453706741333,-8.789274215698242,11.884340286254883,-15.170892715454102,9.915852546691895,-17.182327270507812,10.806807518005371,-17.605297088623047,11.05184555053711,-19.38358497619629,10.011157035827637,-19.48702049255371,10.188796997070312,-20.02471351623535,10.05792236328125,-22.762353897094727,9.253349304199219,-24.298423767089844,9.549267768859863,-25.744909286499023,9.254806518554688,-25.69801902770996,9.668339729309082,-25.566171646118164,9.607731819152832,-26.449403762817383,10.297680854797363,-27.565942764282227,9.567076683044434,-26.434709548950195,9.735187530517578,-25.68242073059082,10.616374015808105,-25.57156753540039,12.405413627624512,-23.752878189086914,13.073542594909668,-24.44659423828125,13.072854042053223,-24.55967903137207,13.009903907775879,-23.181289672851562,12.247308731079102,-25.739866256713867,10.911409378051758,-27.146883010864258,10.198517799377441,-27.499231338500977,10.062578201293945,-27.530380249023438,10.196063995361328,-26.513500213623047,10.626070022583008,-29.115938186645508,10.354726791381836,-34.25535202026367,9.351725578308105,-36.99491500854492,9.161745071411133,-38.13505935668945,9.949167251586914,-37.53620529174805,9.514567375183105,-38.77007293701172,9.044594764709473,-39.84843826293945,8.289780616760254,-40.687599182128906,8.090027809143066,-42.33760070800781,7.512118816375732
2_231,-20.730934143066406,6.908339500427246,-10.504782676696777,9.841887474060059,-7.725719928741455,10.918722152709961,-12.061380386352539,7.964939117431641,-8.46921157836914,10.308879852294922,-6.603745937347412,11.703192710876465,-10.108692169189453,9.045075416564941,-9.904047012329102,8.98306941986084,-11.396683692932129,9.494583129882812,-13.649674415588379,8.90722942352295,-12.882288932800293,9.043556213378906,-13.59770679473877,9.277408599853516,-15.745810508728027,8.92018985748291,-16.739540100097656,8.29738998413086,-17.047107696533203,9.847792625427246,-18.149993896484375,10.090313911437988,-18.6513671875,8.717244148254395,-18.553646087646484,8.559218406677246,-16.99566078186035,7.029625415802002,-16.171621322631836,7.409234523773193,-16.97661018371582,7.2806267738342285,-20.337785720825195,6.62053108215332,-22.159818649291992,6.522545337677002,-23.616912841796875,6.395880699157715,-23.659990310668945,6.515444278717041,-23.850906372070312,6.137599945068359,-24.3746280670166,5.7352375984191895,-24.397998809814453,6.170531272888184,-24.239866256713867,6.058273792266846,-25.396081924438477,5.7765350341796875,-25.99671745300293,5.819604396820068,-27.250701904296875,5.362203598022461,-29.291345596313477,6.0538859367370605,-31.912511825561523,5.971669673919678,-32.80040740966797,5.732223033905029,-33.7123908996582,6.095367431640625,-35.79145812988281,6.043636798858643,-36.240699768066406,5.863844871520996,-36.78368377685547,5.606748580932617,-38.65782165527344,5.61012077331543
2_232,-29.690282821655273,6.866871356964111,-25.422998428344727,8.723383903503418,-18.763072967529297,15.136786460876465,-16.974143981933594,15.545234680175781,-20.56545639038086,13.188629150390625,-23.000595092773438,12.815722465515137,-23.36560821533203,14.318674087524414,-25.960899353027344,13.110979080200195,-29.13377571105957,12.695572853088379,-28.41276741027832,15.052566528320312,-26.276254653930664,15.480254173278809,-27.834623336791992,14.5000638961792,-27.407642364501953,16.048274993896484,-26.282855987548828,16.87157440185547,-27.343334197998047,16.378314971923828,-28.250064849853516,16.81611442565918,-29.4669246673584,17.330076217651367,-31.722076416015625,14.85396957397461,-31.818788528442383,14.817276954650879,-31.578433990478516,14.487344741821289,-31.112525939941406,15.306084632873535,-30.08220672607422,15.632097244262695,-31.833118438720703,15.353404998779297,-37.05535888671875,14.281407356262207,-35.107173919677734,14.537955284118652,-33.80276870727539,14.489767074584961,-36.7991943359375,14.761757850646973,-35.12770080566406,14.537787437438965,-35.815032958984375,13.393608093261719,-36.37991714477539,12.910307884216309,-35.4732666015625,12.704648971557617,-36.65827560424805,13.582138061523438,-39.765235900878906,13.346858024597168,-40.557342529296875,12.012018203735352,-43.27608871459961,10.804512023925781,-50.44697952270508,9.567109107971191,-51.015926361083984,9.73807430267334,-49.399471282958984,10.537221908569336,-49.16986846923828,10.939289093017578,-48.648014068603516,10.78504753112793
2_234,-29.739948272705078,4.350616455078125,-24.985071182250977,5.259912490844727,-21.3920955657959,7.363130569458008,-15.980813980102539,7.071524143218994,-11.098356246948242,6.941600322723389,-12.498893737792969,7.548987865447998,-17.581846237182617,8.26882553100586,-16.296932220458984,8.704545021057129,-15.148458480834961,9.08745002746582,-15.09213924407959,8.495624542236328,-13.722549438476562,9.895608901977539,-13.479876518249512,10.42378044128418,-14.523401260375977,9.608453750610352,-17.492523193359375,9.765555381774902,-18.481163024902344,9.68966007232666,-16.37602424621582,9.971529960632324,-15.28013801574707,9.658060073852539,-16.4250545501709,9.308185577392578,-15.727554321289062,9.447208404541016,-13.507729530334473,9.19968318939209,-14.48708438873291,8.8530855178833,-16.749210357666016,7.871291160583496,-17.55774688720703,7.922588348388672,-17.96559715270996,7.7797346115112305,-18.032329559326172,8.102020263671875,-17.828895568847656,7.431344032287598,-18.429311752319336,7.578665256500244,-21.125654220581055,7.079148292541504,-24.83833122253418,6.929638385772705,-26.838186264038086,6.342071056365967,-26.39950180053711,6.542763710021973,-25.602264404296875,6.5388946533203125,-27.607816696166992,5.890685558319092,-31.855146408081055,5.565037250518799,-35.88080596923828,5.697272777557373,-41.91570281982422,6.412644386291504,-47.47514343261719,6.23579740524292,-42.264530181884766,5.925379753112793,-40.040855407714844,6.062335014343262,-40.867645263671875,5.542484283447266
