major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,nid
0.36423163326438096,0.5782589778739079,0.24426598437301583,-0.21402734460952694,0.14842102567937343,0.4523809523809524,56_191
0.49735252980258937,0.6302768915215304,0.24907458899902216,-0.13292436171894106,0.4485293192682054,0.32792207792207795,56_194
0.36563946188779267,0.6114291052510339,0.06454972243679032,-0.24578964336324122,0.31711410869774026,0.40654205607476634,56_197
0.7631899516791215,0.6608257898141378,0.06415002990995843,0.10236416186498376,0.5110924371936594,0.43902439024390244,56_199
0.5796069900743828,0.7262180300661661,0.19127991546923628,-0.14661103999178338,0.2416530213299123,0.5135135135135135,56_202
0.20894979428243948,0.27482686229298836,0.16329931618554525,-0.06587706801054888,0.33119596193129786,0.45662100456621,56_203
0.312542721997046,0.4868511440155193,0.14973818705887,-0.1743084220184733,0.25156496452888877,0.4539170506912442,56_204
0.32103974650066364,0.37922352485274113,0.18804435361115038,-0.0581837783520775,0.37319155961462414,0.4005102040816326,56_205
0.3283015704727681,0.2791883727305942,0.0519174131651165,0.049113197742173875,0.42095090359239684,0.34944237918215615,56_206
0.4112545118395437,0.4370907325821226,0.5204834387696161,-0.025836220742578908,0.14901029685418676,0.3415841584158416,56_207
0.2715142984190669,0.4252269200824344,0.1991886376285653,-0.15371262166336752,0.11728651272175972,0.4080604534005038,56_208
0.4463347123827622,0.46964593114296627,0.23094010767585024,-0.02331121876020409,0.19510649558553883,0.40153452685422,56_210
0.6641182962638089,0.7266414833105307,0.10976425998969035,-0.06252318704672177,0.3763041174965567,0.38,56_211
0.4123421733893999,0.37571691242827066,0.4042260417272216,0.036625260961129225,0.3927668228801088,0.38016528925619836,56_212
0.33772195482617196,0.45886534561394365,0.13491665147097698,-0.1211433907877717,0.382472654447338,0.4388984509466437,56_213
0.5579863005689967,0.4949666533331346,0.0525588331227637,0.06301964723586206,0.1632878253135326,0.4007936507936508,56_215
0.342150864298965,0.27286175605284185,0.537430772925014,0.06928910824612317,0.055107208508410555,0.2679425837320574,56_217
0.49321316599143605,0.386122595053075,0.2821382463434393,0.10709057093836105,0.15570395454084063,0.32748538011695905,56_218
0.509871123094933,0.569978240078955,0.19900743804199783,-0.060107116984022047,0.3665366314733526,0.152317880794702,56_219
0.5913796343987908,0.48926739352793885,0.502518907629606,0.10211224087085197,0.27638911394209864,0.27011494252873564,56_220
0.19386880297132597,0.46645397551173634,0.08009260499071151,-0.27258517254041037,0.15217560828488497,0.4816753926701571,56_223
0.34025139319722675,0.4207692072747803,8.558013170966972e-18,-0.08051781407755354,0.4863962538210187,0.36909871244635195,56_224
0.3904814067886101,0.3398908630746006,0.19611613513818404,0.050590543714009506,0.1984238650993354,0.3709449929478138,56_226
0.21961322468025052,0.4037486306101384,0.03669741930395447,-0.18413540592988786,0.1360044401796947,0.38625750500333556,56_227
0.6016273649465478,0.4905378204164921,0.3059950306810523,0.1110895445300557,0.47559703948118437,0.37435897435897436,56_228
0.4112285475714058,0.4465205850293097,0.2683281572999748,-0.03529203745790388,0.17575197604567205,0.39211136890951276,56_229
0.1821723499244683,0.45943578398003493,0.1301889109808239,-0.27726343405556664,0.3018794001079371,0.5605095541401274,56_231
0.3808869074852107,0.43232500922495354,0.14002800840280097,-0.051438101739742836,0.23610000020144084,0.4156171284634761,56_232
0.37074138006265533,0.3544130117686425,0.35582999744274424,0.01632836829401285,0.10627031911373175,0.39783491204330174,56_233
0.24272753738753688,0.38929928632367333,0.3244428422615251,-0.14657174893613645,0.12830329484021918,0.4431818181818182,56_234
0.41376571359082226,0.44027305653535553,0.026037782196164764,-0.026507342944533274,0.15917895079087108,0.5201668984700973,56_236
0.3221728024712049,0.336017898772615,0.02503915429180671,-0.01384509630141012,0.23827401126014303,0.29457364341085274,56_237
0.3925003235868357,0.6418299419504143,0.16142686245425233,-0.24932961836357864,0.15981581141956747,0.38213399503722084,56_238
0.4762064136378049,0.66912495709781,0.09901475429766744,-0.19291854346000503,0.5023213973667736,0.47093023255813954,56_239
0.36574359292467473,0.5704282885181953,0.24573659359149527,-0.20468469559352054,0.16834141050348528,0.3952451708766716,56_240
0.5983696692450021,0.6992677409471261,0.36609275379672584,-0.10089807170212395,0.3975581515356563,0.3697916666666667,56_241
0.22782540043975255,0.30396617935101866,0.09390602830316853,-0.07614077891126611,0.39283746201651093,0.3569023569023569,56_242
0.29351350646646907,0.2540745541692234,0.27907278609297387,0.039438952297245644,0.10264850480934562,0.36049723756906077,56_243
0.6006072996532327,0.6251818122484051,0.23735633163877065,-0.024574512595172404,0.4530029122900976,0.2542372881355932,56_244
0.44631126352371986,0.6461297139504897,0.3737175463759679,-0.19981845042676982,0.27281338880088524,0.32195121951219513,56_245
0.2769947329120275,0.3724520309713431,0.13018891098082389,-0.09545729805931563,0.4638917158824549,0.375,56_246
0.33031777055378453,0.5337503478423787,0.19611613513818404,-0.2034325772885942,0.3072567445699156,0.34916201117318435,56_247
0.3343749301398656,0.4291371800754014,0.09624286926906664,-0.09476224993553584,0.18331930530663298,0.3518225039619651,56_248
0.6841659538677646,0.6222267620276655,0.12745318548364545,0.061939191840099106,0.32849254133595396,0.35135135135135137,56_250
0.20015218413907618,0.2740159483000116,0.14948701855038715,-0.0738637641609354,0.14509864100733694,0.35500878734622143,56_251
0.38485651962912976,0.6047562196944203,0.22549380840084873,-0.21989970006529053,0.4222128852634962,0.37537537537537535,56_252
0.4353513918747761,0.587132197295546,0.10910894511799624,-0.15178080542076988,0.42688796077378877,0.2654320987654321,56_253
0.40450160619916575,0.49567813792457266,0.191662969499982,-0.0911765317254069,0.28829713992398587,0.36243386243386244,56_254
0.5101775578708274,0.5753460642384538,0.1557522394953496,-0.06516850636762639,0.24455782440576412,0.3743718592964824,56_255
0.5030040178029135,0.5619621966681383,0.44602577508753943,-0.05895817886522481,0.4120347952313034,0.4503311258278146,56_256
0.6420042214993649,0.46667779617819855,0.19611613513818404,0.17532642532116632,0.32896395380826315,0.5461847389558233,56_258
0.4946048657353057,0.4313828100703749,0.42090330248635954,0.06322205566493083,0.2124143030690907,0.5536992840095465,56_259
0.46654118115431903,0.6441422974741802,0.21566554640687682,-0.17760111631986114,0.11479488621314782,0.44508670520231214,56_260
0.20813384040225213,0.4434171885426396,0.09502067894379294,-0.23528334814038748,0.2423333663891013,0.5540816326530612,56_261
0.42357582211362826,0.6341549843361569,0.02845551966122359,-0.21057916222252865,0.1847724074211181,0.42128935532233885,56_263
0.23808027853885153,0.3096597546177882,0.041594516540385165,-0.0715794760789367,0.16848131691549917,0.3753475440222428,56_264
0.660610577956002,0.4286532334839916,0.5191741316511651,0.23195734447201038,0.16975689442098585,0.491362763915547,56_265
0.43466524655763566,0.6022434854475511,0.05564148840746573,-0.16757823888991547,0.36183887014693816,0.42735042735042733,56_266
0.3081437986661135,0.6493464290396672,1.0514116773005585e-17,-0.3412026303735537,0.38191110736918865,0.38333333333333336,56_267
0.5899292797466971,0.7531901025883844,0.19841894753313635,-0.1632608228416873,0.1816760456774521,0.45233265720081134,56_269
0.46922994367906834,0.5527830426957165,0.10804236090984298,-0.0835530990166482,0.13450796550063138,0.4629418472063854,56_270
0.3701879498016345,0.40788559347750875,0.04834309992448782,-0.03769764367587425,0.135884731504468,0.44370860927152317,56_271
0.4836307148226507,0.3745284967237165,0.2821423993134386,0.10910221809893417,0.26031317067967186,0.3927272727272727,56_272
0.2880636488155704,0.44025143644818304,0.09012118181186661,-0.15218778763261265,0.209171601813262,0.45861601085481685,56_273
0.7112865037797991,0.48851143545320863,0.19644287889585105,0.22277506832659044,0.08735636680073744,0.29393627954779034,56_274
0.5916699465304551,0.4831234364700307,0.22808577638091165,0.10854651006042443,0.45381287930765113,0.42857142857142855,56_275
0.4171285211349695,0.7617473447923867,0.0753778361444409,-0.3446188236574172,0.46410047760303486,0.2777777777777778,56_276
0.2946322144242706,0.41546614620991623,0.20044593143431824,-0.12083393178564561,0.2489794239372457,0.306,56_277
0.5801409387558285,0.5687679594509087,0.282842712474619,0.011372979304919761,0.24544078825085514,0.4560530679933665,56_279
0.41965007314679076,0.7155160912997895,0.10170952554312154,-0.2958660181529988,0.2773720580492901,0.42950108459869846,56_280
0.4771618087902225,0.4690613817327728,0.2090605025017728,0.008100427057449733,0.2904383368281266,0.5062240663900415,56_281
0.3855513024828038,0.399496191270682,0.055999004470991744,-0.013944888787878196,0.24272031632492497,0.49337490257209665,56_282
0.43832243900002893,0.5631840275625746,0.305656024865096,-0.12486158856254564,0.13916598383329437,0.5581395348837209,56_283
0.5110158891085731,0.5449239231572555,0.11990411504661476,-0.03390803404868237,0.23916438273252583,0.5558139534883721,56_284
0.4430227119761544,0.38786521321884887,0.03528923366202927,0.05515749875730552,0.22081476241597908,0.44562899786780386,56_285
0.44920586445746935,0.531556788642129,0.05504818825631798,-0.08235092418465961,0.10044061869284837,0.3504335260115607,56_287
0.27245023423550563,0.3911575359957666,0.053149400345273365,-0.11870730176026095,0.22449773672835627,0.5577264653641207,56_288
0.4490835750912501,0.5372462781993734,0.23488808780588144,-0.08816270310812335,0.24409568092564382,0.4745011086474501,56_289
0.33700049385430236,0.4927485604930819,0.14142135623730953,-0.15574806663877955,0.3733715919708732,0.417910447761194,56_290
0.6067928989580533,0.6200218866751531,0.30548094622020083,-0.013228987717099794,0.681986140038419,0.5263157894736842,56_293
0.6182398531757165,0.6572450476886343,0.1690308509457033,-0.03900519451291784,0.37946303419712835,0.4965986394557823,56_295
0.34354773134520755,0.49328644939461086,0.21879748724684184,-0.1497387180494033,0.2857404925578192,0.4267161410018553,56_299
0.41393348016800896,0.7001719427627295,0.07003307898835062,-0.2862384625947206,0.14747814568404827,0.37406015037593987,56_301
0.37464020665221964,0.4640590525943026,0.04783648732349397,-0.08941884594208294,0.16078641002659066,0.43804034582132567,56_302
0.42799773323288354,0.3140438160295878,0.193121819834107,0.11395391720329573,0.1945391455328448,0.42042755344418054,56_303
0.3940949038436786,0.6658311967385585,0.15100756164129298,-0.2717362928948799,0.19070286443974838,0.41572184429327286,56_304
0.40376813625409047,0.5266663613594775,0.39056673294247163,-0.12289822510538706,0.18909251151834428,0.41514041514041516,56_305
0.335831934088221,0.42073154569856386,0.18333969940564226,-0.08489961161034287,0.1718411103700903,0.3778280542986425,56_306
0.31352833422504567,0.42132594403996104,0.25609967695101254,-0.10779760981491537,0.2193411120237464,0.44029850746268656,56_307
0.4790333896933067,0.45476007500580873,0.026472076758968614,0.024273314687497993,0.20330519727552676,0.3129139072847682,56_308
0.4240232951100936,0.5265433264073903,3.5428449482320507e-17,-0.1025200312972967,0.23813566263461794,0.40545808966861596,56_309
0.41779293959299074,0.6892164485853712,0.18558177461235198,-0.2714235089923805,0.17661029036270182,0.37532467532467534,56_310
0.40361295176201034,0.44480144061459065,0.2705008904002297,-0.04118848885258031,0.07388864917253601,0.29221556886227545,56_311
0.3944920335705249,0.4310674325668331,0.13018891098082389,-0.036575398996308184,0.4638917158824549,0.2874251497005988,56_313
0.30299136963758,0.5609579840751644,0.18530453731278032,-0.2579666144375844,0.18225759457371205,0.5349887133182845,56_315
0.40758051492873265,0.4174762686438926,0.10050378152592118,-0.009895753715159938,0.13218604221984231,0.6002766251728907,56_316
0.31417123326446555,0.3884248620918703,0.09245003270420485,-0.07425362882740477,0.32667807167075513,0.6554621848739496,56_317
0.5088241720561117,0.41926692538270577,0.18911736861805842,0.08955724667340598,0.11459224695542714,0.38160136286201024,56_318
0.329778051934458,0.2791350359823568,0.07018624063435959,0.050643015952101245,0.12001874057820949,0.37708830548926014,56_319
0.4422431729981711,0.45662659105540304,9.813077866773595e-18,-0.014383418057231923,0.39869969022104557,0.33098591549295775,56_320
0.3666507668146977,0.4378738510477612,0.1583159455611652,-0.0712230842330635,0.1221596211913869,0.3004338394793926,56_321
0.5549339028024327,0.6063304183069637,0.31974572168582954,-0.05139651550453095,0.22871859046112686,0.4307178631051753,56_322
0.4540344636301549,0.6066714158940258,0.1653953539259914,-0.15263695226387092,0.21957289198478613,0.35434782608695653,56_323
0.4789355823202742,0.6837524682651028,0.3560344974581561,-0.2048168859448286,0.4530029122900976,0.2958579881656805,56_325
0.4319791459639474,0.4114063459494375,0.04134491152973617,0.020572800014509895,0.4587298156595838,0.26907630522088355,56_326
0.43967242467747303,0.39586641489091723,0.03350126050864039,0.0438060097865558,0.19335242207554582,0.38904109589041097,56_327
0.36021243553317184,0.3752214332862194,0.15306919373065675,-0.015008997753047537,0.059390268011454084,0.26400759734093066,56_329
0.5205643114758938,0.5769556926169567,0.025424641809046078,-0.0563913811410629,0.48064893612132664,0.22807017543859648,56_330
0.2775392913829502,0.44413822063890446,0.023044900641260895,-0.16659892925595426,0.3245057884704654,0.2523719165085389,56_331
0.3996815823647424,0.572437123969962,0.025391835805951307,-0.17275554160521966,0.3661345358125321,0.3685897435897436,56_332
0.26002788892041695,0.5199521475192781,0.09289216833339484,-0.25992425859886115,0.2644074751731851,0.30326295585412666,56_333
0.5304851138759621,0.647845080825095,0.050315460542662754,-0.11735996694913287,0.14222674541192803,0.2976588628762542,56_334
0.5599772809933903,0.5308043913877973,0.2632620950556105,0.029172889605592944,0.10948909038933807,0.2757009345794392,56_335
0.30045080393713774,0.36812479606160614,0.2672612419124244,-0.0676739921244684,0.21119969022104557,0.28313253012048195,56_336
0.37470605141574315,0.5476529067882262,0.06917144638660744,-0.17294685537248305,0.16198306973304133,0.2524084778420039,56_337
0.5040066538348096,0.5328288297767346,0.1294884948109177,-0.028822175941925043,0.28716766049874964,0.38768115942028986,56_338
0.2232953574472863,0.30756887437741015,0.10390057443393727,-0.08427351693012386,0.23693701214610763,0.5193704600484261,56_340
0.30377795035209504,0.31917501290514244,0.05281068151245285,-0.015397062553047403,0.2615735041939917,0.4492939666238768,56_341
0.5261229908757524,0.3720498218161879,0.14253430144367396,0.15407316905956453,0.31286133613433276,0.4131944444444444,56_346
0.30517451596036654,0.4821820167046034,0.41953748534424345,-0.17700750074423688,0.12118259533665299,0.32857142857142857,56_347
0.6043524985998306,0.6909726263265146,0.060633906259083215,-0.08662012772668393,0.12740706626311282,0.36849507735583686,56_348
0.4035550456976177,0.4380000585938397,0.46499055497527714,-0.03444501289622204,0.2392620561822134,0.26521739130434785,56_350
0.7344585792589178,0.8008871282269173,0.10932607756185049,-0.06642854896799955,0.2811341370051056,0.4306930693069307,56_351
0.4884271733506635,0.5159716713843506,0.3204941007114358,-0.027544498033687137,0.376494857360544,0.44819819819819817,56_352
