id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,spectral_centroid_mean,spectral_centroid_std
59_92,-222.9986572265625,76.058837890625,113.79256439208984,62.406864166259766,-50.18779373168945,50.71950912475586,48.477508544921875,37.11782455444336,-5.169266223907471,27.43182945251465,-29.593494415283203,35.95505905151367,-24.721208572387695,27.97966766357422,-16.44330596923828,20.74488639831543,-27.50978660583496,17.58368682861328,2.934354305267334,18.181869506835938,-17.931459426879883,18.151803970336914,4.575740814208984,12.145834922790527,-0.3906141519546509,11.249642372131348,2068.9222149288425,1338.7620112402292
59_95,-236.79042053222656,92.41243743896484,95.80078887939453,53.407535552978516,-36.27864074707031,44.88176727294922,33.60154342651367,39.28001022338867,-8.153613090515137,34.22780990600586,-18.09001922607422,34.092838287353516,-28.268312454223633,26.823177337646484,-7.907788276672363,23.16950798034668,-36.784873962402344,15.862640380859375,-1.5856142044067383,16.214365005493164,-13.102022171020508,14.175634384155273,-3.548778772354126,12.98011589050293,-0.6954989433288574,12.29452896118164,2120.357283612662,1318.3802154824994
59_97,-255.0113067626953,66.23493194580078,95.62102508544922,63.01190948486328,-31.77617835998535,47.55268859863281,41.51718521118164,41.28820037841797,-14.838892936706543,31.905309677124023,-16.849510192871094,34.702144622802734,-26.742835998535156,32.037506103515625,-9.47057819366455,23.353063583374023,-37.12929153442383,18.268810272216797,-7.919758319854736,16.465665817260742,-14.947966575622559,15.253643989562988,1.8790736198425293,12.97114086151123,-10.324339866638184,12.833715438842773,2098.990419397813,1380.5179497583654
60_100,-212.3551788330078,86.33763885498047,125.98332214355469,64.71328735351562,-24.843358993530273,42.40791320800781,40.86881637573242,32.29240798950195,-16.2437801361084,32.23310470581055,12.732928276062012,33.242210388183594,-20.22103500366211,23.75324058532715,-13.797463417053223,27.84065055847168,-31.928417205810547,16.38715362548828,8.936996459960938,12.973111152648926,-12.237618446350098,14.350708961486816,-0.1883711963891983,14.060500144958496,-4.095008373260498,12.171555519104004,2109.593887248478,1420.6337566042766
60_101,-286.85125732421875,107.59454345703125,93.3389663696289,66.55474090576172,-15.603569984436035,48.86955261230469,32.76887512207031,34.91434860229492,-3.5550248622894287,28.328458786010742,-14.129875183105469,32.730899810791016,-17.088512420654297,25.32903289794922,-8.787501335144043,21.059711456298828,-9.889349937438965,16.487714767456055,2.245457410812378,13.39150619506836,-4.042609214782715,12.861003875732422,-3.977398633956909,10.45765209197998,-5.997311592102051,11.42456340789795,1872.0042559772414,1429.9292408874446
60_103,-243.68106079101562,92.3711929321289,121.1873779296875,56.42733383178711,-35.688690185546875,47.38520431518555,43.53622817993164,36.61481857299805,-9.595702171325684,28.752788543701172,-16.048921585083008,33.24369430541992,-22.689897537231445,26.035694122314453,-9.750153541564941,23.283384323120117,-14.283048629760742,15.17148208618164,0.6100283265113831,14.97419548034668,-6.249623775482178,14.281590461730957,-6.251082897186279,11.461054801940918,-6.862027645111084,10.333455085754395,1841.5905018827675,1195.5766472292946
60_110,-232.84971618652344,74.31316375732422,119.00762176513672,46.34259796142578,-18.348997116088867,37.74710464477539,51.153724670410156,28.371492385864258,4.505276203155518,28.427934646606445,-2.967369318008423,27.6098575592041,-24.860572814941406,20.565610885620117,-10.282502174377441,19.11806297302246,-20.39846420288086,15.217838287353516,5.128448009490967,14.332894325256348,-15.295676231384277,14.108567237854004,-4.838718891143799,13.32044506072998,-1.6308659315109253,11.963042259216309,1789.3069439034055,1008.391061422894
60_117,-229.2651824951172,98.95697021484375,111.3642349243164,70.81354522705078,-22.1613712310791,38.15821838378906,28.95061492919922,33.69485855102539,-24.858055114746094,32.95479202270508,5.923044204711914,31.979167938232422,-18.26290512084961,19.3287296295166,-7.97979736328125,19.46257781982422,-30.767120361328125,19.058454513549805,4.835355281829834,15.184134483337402,-13.962060928344727,14.004847526550293,-1.7054078578948975,13.415660858154297,1.0685161352157593,13.015157699584961,1995.1313659385232,1343.45206645255
60_122,-211.95123291015625,91.53262329101562,111.72129821777344,57.67656326293945,-22.72362518310547,39.00856399536133,27.16520118713379,35.64338684082031,-15.680020332336426,33.12106704711914,8.635540962219238,27.6566162109375,-20.020246505737305,17.81977653503418,-17.36806869506836,18.97319793701172,-32.4062385559082,19.1463623046875,4.347744941711426,14.347476959228516,-12.807025909423828,13.563820838928223,0.046904418617486954,14.116230964660645,-5.126128196716309,12.926410675048828,1861.8108220345055,1181.5203625508034
60_125,-256.4421081542969,96.71046447753906,107.66010284423828,55.72277069091797,-33.87134552001953,45.572296142578125,36.06130599975586,33.915748596191406,-7.753142356872559,27.037940979003906,-13.371003150939941,30.902212142944336,-27.219554901123047,25.348369598388672,-8.964106559753418,23.03167152404785,-14.793516159057617,18.19366455078125,5.684047222137451,13.114843368530273,-11.477678298950195,13.1289701461792,-3.009666681289673,12.957634925842285,-5.184382438659668,11.680058479309082,1936.0589651717019,1290.346391500244
60_129,-267.6961364746094,101.1922607421875,118.85914611816406,55.40999221801758,-33.30396270751953,49.83876037597656,45.398380279541016,31.357606887817383,-0.7476014494895935,26.030630111694336,-13.255902290344238,30.872737884521484,-17.63911247253418,22.61417007446289,-12.201388359069824,18.3726749420166,-15.806963920593262,15.622403144836426,5.603674411773682,14.029401779174805,-7.908422470092773,12.830214500427246,-10.730555534362793,12.823629379272461,-5.0423455238342285,9.978742599487305,1782.7023478370809,1116.8735694114152
60_144,-360.3348693847656,122.61922454833984,99.55081176757812,67.85485076904297,-1.8374897241592407,44.962158203125,21.929616928100586,28.63096046447754,1.8260886669158936,23.84166717529297,-2.519366979598999,28.02122688293457,-0.25899237394332886,21.9940242767334,-7.601557731628418,17.771223068237305,-10.655466079711914,19.6688175201416,7.214906692504883,14.679399490356445,-6.4725823402404785,14.272054672241211,-1.7304086685180664,10.67426872253418,-4.35850191116333,12.140263557434082,1750.1283381283522,1112.0182485596163
60_148,-278.9212646484375,116.80514526367188,110.65132141113281,53.70989990234375,-34.407161712646484,42.72682189941406,40.11275100708008,26.338947296142578,3.752831220626831,24.70277214050293,-2.123086929321289,25.208269119262695,-15.056168556213379,19.923166275024414,-5.802032470703125,18.7442626953125,-17.478605270385742,17.528108596801758,8.10995101928711,15.672504425048828,-9.935824394226074,13.429118156433105,-0.04401690885424614,11.352632522583008,2.1742441654205322,11.50035285949707,1877.8275843485978,995.2067234559001
60_15,-218.63966369628906,83.8021469116211,140.8044891357422,44.91059875488281,-37.5782470703125,48.254459381103516,41.69643020629883,29.878849029541016,-2.189138174057007,31.090946197509766,-19.993465423583984,27.188987731933594,-26.297704696655273,22.08826446533203,-5.553256988525391,19.37154769897461,-9.52371883392334,14.75984001159668,3.5973522663116455,13.862929344177246,-5.833559989929199,15.246533393859863,-6.180965423583984,10.412332534790039,-7.141959190368652,13.177279472351074,1503.9391844139975,1010.2703901607666
60_155,-342.06475830078125,152.0725555419922,96.68101501464844,62.392337799072266,-11.066474914550781,54.21699905395508,45.747432708740234,43.73744201660156,10.310681343078613,17.74733543395996,-3.6990387439727783,30.458078384399414,-1.470086932182312,16.409208297729492,-5.73387336730957,19.541894912719727,-11.722626686096191,20.32615089416504,6.921979904174805,17.149656295776367,-13.159541130065918,17.61235809326172,2.178779363632202,11.196146965026855,-2.1515016555786133,8.698077201843262,1830.9406322983712,1084.168562777223
60_157,-313.4305725097656,121.1919174194336,107.35957336425781,52.94266891479492,-15.668107986450195,48.91865921020508,35.29245376586914,30.057085037231445,5.653897285461426,23.11502456665039,-12.789654731750488,23.30265998840332,-3.914370536804199,13.182231903076172,-17.06418228149414,19.47178840637207,-11.429352760314941,20.072349548339844,7.953718185424805,16.538528442382812,-10.343439102172852,15.506941795349121,-2.5223381519317627,10.369656562805176,-7.933910846710205,11.041171073913574,1422.9058241675436,774.6182242934611
60_16,-193.45468139648438,78.47441101074219,116.25788879394531,41.63180923461914,-51.16598129272461,44.11721420288086,42.570350646972656,33.848445892333984,-7.962663173675537,25.42332649230957,-21.638870239257812,34.50060272216797,-26.88140869140625,21.16807746887207,-2.7998409271240234,23.230680465698242,-16.750802993774414,18.464157104492188,3.4359328746795654,14.430031776428223,-12.64270305633545,14.437906265258789,-3.7962231636047363,14.007018089294434,-7.994528770446777,11.479411125183105,1898.647005076908,894.4339462153968
60_161,-268.1331481933594,127.61214447021484,122.4111557006836,65.38655090332031,-15.985251426696777,41.42026901245117,33.826454162597656,30.04766082763672,-13.699453353881836,29.149303436279297,-5.617463111877441,27.752246856689453,-3.47556209564209,21.781396865844727,-12.278103828430176,20.537002563476562,-19.163076400756836,16.403179168701172,10.772137641906738,15.19074821472168,-5.918240547180176,11.525636672973633,0.9948521256446838,13.294270515441895,-7.516001224517822,10.313637733459473,1702.4870289556754,1015.0878031548219
60_162,-403.5016174316406,140.0597686767578,91.0860595703125,72.26321411132812,3.444758892059326,50.248023986816406,21.5218505859375,23.403549194335938,1.346206545829773,28.18007469177246,6.298852443695068,24.30166244506836,-0.9919522404670715,23.265865325927734,-4.009713172912598,22.50114631652832,-12.036014556884766,17.711803436279297,8.763894081115723,15.250770568847656,1.2940534353256226,14.126601219177246,1.3808468580245972,11.077139854431152,-1.5106337070465088,10.474616050720215,1961.0182483742801,1417.8254866956997
60_166,-256.7749328613281,88.09532928466797,110.60624694824219,58.009666442871094,-28.735347747802734,43.97334289550781,31.293344497680664,34.92974090576172,1.0129892826080322,25.989484786987305,-13.933056831359863,29.306438446044922,-21.809675216674805,22.29425621032715,-15.27019214630127,19.443925857543945,-16.71565055847168,16.989315032958984,7.078469276428223,13.956719398498535,-9.05991268157959,14.147845268249512,-5.119357585906982,11.483573913574219,-5.071804523468018,10.509071350097656,1808.7558567794943,1191.8100300591464
60_167,-284.9567565917969,102.99596405029297,122.4188003540039,52.5828857421875,-42.127197265625,46.62184143066406,36.53461456298828,32.36669921875,-0.3612147569656372,27.409780502319336,-15.435992240905762,27.794715881347656,-17.176313400268555,24.864013671875,-12.086207389831543,19.710725784301758,-21.910917282104492,21.67337417602539,9.426871299743652,18.60770034790039,-17.618408203125,15.914681434631348,-6.938527584075928,13.296154975891113,0.5475265979766846,13.213008880615234,1796.3372941220614,1066.2222517455587
60_168,-271.3213806152344,90.86241912841797,145.14476013183594,47.44415283203125,-40.33750534057617,42.5393180847168,30.189746856689453,26.141746520996094,-1.8930225372314453,30.274667739868164,-15.632140159606934,23.73957633972168,-7.579150199890137,23.239301681518555,-19.023622512817383,17.01542091369629,-23.245925903320312,19.567657470703125,12.520750999450684,16.47254180908203,-11.789259910583496,17.813173294067383,-6.960803508758545,12.778266906738281,1.4324489831924438,12.842002868652344,1526.3128037297272,870.3961406006719
60_169,-205.5891571044922,85.01458740234375,140.54446411132812,58.68210983276367,-34.34589767456055,42.97941207885742,43.061622619628906,28.633255004882812,-11.063143730163574,28.99016761779785,-6.429930210113525,30.356908798217773,-16.038497924804688,22.162677764892578,-15.2955961227417,16.54480743408203,-23.35543441772461,16.092029571533203,14.304224014282227,15.706626892089844,-4.0763468742370605,14.108194351196289,-3.6306169033050537,14.108877182006836,0.6873976588249207,10.245227813720703,1839.2490880283572,1269.9562510067283
60_171,-354.85113525390625,98.36927795410156,103.75827026367188,52.96699523925781,1.306831955909729,45.27871322631836,24.866979598999023,26.939748764038086,-11.267373085021973,34.43674087524414,-19.846376419067383,30.612886428833008,-18.29015350341797,24.46065902709961,-8.52577018737793,17.96841812133789,-14.116412162780762,17.380725860595703,2.2260637283325195,14.941977500915527,-4.6969099044799805,11.670228004455566,-12.43565559387207,14.007877349853516,-6.902231216430664,11.018732070922852,1615.2190816215673,1230.524754872433
60_174,-221.0060577392578,96.69773864746094,105.82972717285156,49.00986099243164,-53.412235260009766,51.092567443847656,30.25848388671875,30.52163314819336,-10.631935119628906,29.080766677856445,-23.936098098754883,30.15712547302246,-23.003353118896484,22.799882888793945,-2.267667531967163,21.67511749267578,-17.47931480407715,15.724937438964844,6.453664302825928,13.65374755859375,-11.336660385131836,15.198684692382812,-7.784348487854004,11.736257553100586,-7.322546482086182,13.606106758117676,1900.2417342885676,968.0365489025752
60_178,-244.1088409423828,80.90865325927734,124.54645538330078,61.65181350708008,-10.396149635314941,39.59882354736328,41.32062530517578,33.41941833496094,-9.76518440246582,33.555458068847656,2.356015205383301,29.31064796447754,-14.87682819366455,23.204954147338867,-12.332839965820312,20.78512191772461,-25.46190643310547,15.158621788024902,6.220002174377441,14.23342227935791,-13.385659217834473,13.45302677154541,-2.0119712352752686,15.478960990905762,-2.2367441654205322,11.353455543518066,1756.6606656483143,1163.8848807855918
60_180,-209.8135986328125,122.3663558959961,115.46688079833984,54.8216438293457,-35.184959411621094,40.219207763671875,40.19551467895508,24.82062530517578,-3.831416130065918,31.05748176574707,5.065829277038574,23.851335525512695,-24.983369827270508,25.648353576660156,-0.8521298170089722,16.10271453857422,-15.423011779785156,15.933510780334473,6.604334831237793,17.703338623046875,-5.975790977478027,11.560075759887695,-4.166419506072998,14.097915649414062,-3.2940359115600586,8.290678977966309,1912.6023566372833,1090.7157148066642
60_182,-242.40550231933594,70.59712219238281,114.90005493164062,54.52394104003906,-36.42210388183594,46.93996047973633,48.613487243652344,39.31736373901367,-2.781639337539673,27.242660522460938,-25.23979949951172,33.2908935546875,-23.62578773498535,23.972307205200195,-10.05168628692627,21.225919723510742,-10.752237319946289,16.36248207092285,2.561797857284546,13.879638671875,-13.861456871032715,13.892291069030762,-3.683151960372925,11.724394798278809,-7.325985908508301,11.01511001586914,1812.1955591162573,1214.2927715437033
