major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,nid
0.26080882229184765,0.5317320448847436,0.07715167498104587,-0.2709232225928959,0.061862588706487975,0.3480565371024735,61_102
0.2348611758871262,0.48142385821161626,0.08567860859069462,-0.24656268232449005,0.1242234891954136,0.42990654205607476,61_105
0.47389833134631865,0.7811689727360427,0.02677397763008327,-0.30727064138972404,0.22229957683092139,0.44651162790697674,61_109
0.28079345688935303,0.4022567953647358,0.11744404390294068,-0.12146333847538276,0.28600328222552507,0.3172268907563025,61_110
0.325989262481543,0.3720908031508794,0.1072615874083758,-0.046101540669336416,0.07478634836983811,0.3163265306122449,61_117
0.6077453793297907,0.4316550308494051,0.23287321641631126,0.17609034848038557,0.11959912842107356,0.27150259067357513,61_128
0.32694998524403124,0.33192665559635265,0.340604617222448,-0.004976670352321411,0.07323206834458207,0.29398663697104677,61_129
0.620377638355263,0.7046711075024943,0.09289216833339489,-0.08429346914723124,0.1348949294227939,0.35917901938426455,61_134
0.71627617907133,0.6027830959409901,0.04811252243246883,0.1134930831303399,0.22486857529558635,0.33675564681724846,61_136
0.4113367153661332,0.2656641511739215,0.14993753903539303,0.1456725641922117,0.26631626323121727,0.4298642533936652,61_138
0.4135358044380258,0.36073974757954325,0.16222142113076252,0.05279605685848254,0.468435426633828,0.2641509433962264,61_139
0.5214441202053219,0.4516123570294981,0.2782074420373286,0.06983176317582385,0.2660193830053771,0.3212669683257919,61_143
0.3978389393531947,0.35029740458847536,0.1509463816279883,0.04754153476471934,0.4638652029233399,0.21405750798722045,61_144
0.3480574454060503,0.4527800006037984,0.2672612419124244,-0.10472255519774809,0.5815855815233053,0.29333333333333333,61_147
0.7085167954548982,0.696533626738013,0.3038137236284156,0.011983168716885206,0.29374207053665535,0.2836065573770492,61_148
0.4757831022202223,0.500210141272343,0.07974522228289,-0.02442703905212068,0.208887843805308,0.38310185185185186,61_149
0.5658304684248028,0.6500966857292517,0.4444444444444444,-0.08426621730444894,0.10201266758264838,0.2940251572327044,61_160
0.5963679273557709,0.43649554954392816,2.149937642474629e-17,0.15987237781184277,0.3719239275348398,0.4266666666666667,61_171
0.5493228608440565,0.48667672100506504,0.08520286456846103,0.06264613983899142,0.1104573397198606,0.3518672199170125,61_174
0.5479865613502696,0.6844792376165093,0.205437082431117,-0.13649267626623973,0.12379817131170823,0.362453531598513,61_178
0.5712606213213635,0.6626849159751156,0.2153652461269741,-0.09142429465375213,0.5840640314214637,0.3719806763285024,61_189
0.7869737387504988,0.7464588893215419,0.14561734277683963,0.04051484942895689,0.18408777787795516,0.37362637362637363,61_195
0.7113145841794373,0.6110774895761174,0.2212005054437324,0.10023709460331987,0.17904892548869844,0.3738489871086556,61_201
0.2348412411839711,0.26453210013265765,0.5749792108382484,-0.02969085894868656,0.23967034251370778,0.49744897959183676,61_204
0.4709900955603293,0.3899779381814787,0.08078656110642699,0.08101215737885059,0.15794039262739912,0.4855305466237942,61_206
0.6265009248549323,0.5637780239015431,0.2790059343047124,0.06272290095338917,0.30012764859536334,0.43283582089552236,61_229
0.2089486190405383,0.3976858140676001,0.21014260963353026,-0.18873719502706182,0.1872037946074806,0.36989795918367346,61_237
0.3046520857025528,0.6063254282809305,0.2480694691784169,-0.3016733425783777,0.2868386470016012,0.474025974025974,61_245
0.3694689799731556,0.34826068274236655,0.21213203435596423,0.02120829723078904,0.18392225534468987,0.3333333333333333,61_252
0.3951404112646315,0.2688908126016593,0.20480798012976012,0.1262495986629722,0.18135970318049888,0.2992831541218638,61_254
0.3287520628015559,0.5640692603230609,0.11479180976900716,-0.23531719752150504,0.15368441976330927,0.34986945169712796,61_256
0.5574653842791423,0.794375739479127,0.2822672434909292,-0.2369103551999847,0.4212972386274849,0.3655913978494624,61_274
0.48436404571952163,0.48569319068391315,0.4846709099793389,-0.0013291449643915154,0.16480614935662263,0.42485549132947975,61_283
0.43129361013029355,0.5698068512879448,0.04704182570986729,-0.1385132411576513,0.19212862409644127,0.4234769687964339,61_285
0.4414119126061473,0.45023617577694247,0.20906050250177277,-0.008824263170795155,0.20592227479629177,0.39659367396593675,61_287
0.6905323763720751,0.5290745329859683,0.38669459561826547,0.1614578433861068,0.3815773845796885,0.5132743362831859,61_288
0.6805276731925648,0.5595197505328977,0.2085144140570748,0.12100792265966709,0.24073735936155116,0.2833333333333333,61_289
0.41648659879601835,0.6432860147568008,2.1499376424746292e-17,-0.22679941596078246,0.3719239275348398,0.48863636363636365,61_290
0.6415845346563657,0.56184343786475,0.2897212898484697,0.07974109679161567,0.24821823509879737,0.3533834586466165,61_296
0.6164431506901623,0.5297314820989466,0.603022689155527,0.08671166859121571,0.4947567445699157,0.43478260869565216,61_303
0.36815802735959136,0.4624218234445948,0.0,-0.09426379608500346,0.2329068994593929,0.3333333333333333,61_304
0.6395812448823986,0.44459481864562506,0.3396831102433787,0.1949864262367736,0.3803974698319338,0.27692307692307694,61_305
0.4162755509458249,0.4995291796195762,0.18257418583505539,-0.0832536286737513,0.20350950905814502,0.16304347826086957,61_307
0.5537557800961759,0.5322393718981959,0.21038958142240088,0.021516408197979953,0.26076977538806834,0.3932038834951456,61_309
0.15211462296172049,0.26007054984701555,0.024375747470904353,-0.10795592688529507,0.10420321995841952,0.3377245508982036,61_314
0.5473000559981664,0.5719529309160417,0.08908708063747482,-0.024652874917875267,0.21768075153544142,0.48533333333333334,61_319
0.22829676701961601,0.45354253233909403,0.006773631451929614,-0.22524576531947801,0.16524381540989252,0.4133611691022965,61_321
0.482425942091207,0.3928665432703623,0.36380343755449945,0.08955939882084468,0.0647752158642031,0.34877384196185285,61_324
0.44300757932837886,0.4504452238634736,0.2107248759805449,-0.007437644535094712,0.37685633696981724,0.23232323232323232,61_326
0.44384931019927437,0.584870403387104,0.2085144140570748,-0.14102109318782968,0.24497186165369522,0.396,61_331
0.4553769770648159,0.455331474810897,0.10878565864408424,4.550225391891649e-05,0.28475835624657686,0.2364217252396166,61_332
0.7339985573753051,0.5459015486612592,0.0901669634667432,0.1880970087140459,0.07147665743646314,0.2895622895622896,61_333
0.7283052815819994,0.8465277186874763,0.16903085094570333,-0.11822243710547697,0.3175830028406472,0.2839506172839506,61_334
0.46176516777316823,0.41462814896318106,0.2480694691784169,0.04713701880998716,0.3169201532142727,0.19377162629757785,61_335
0.5590533549103147,0.6736773011894881,0.13538810472195725,-0.11462394627917338,0.18027355380706322,0.3979591836734694,61_336
0.7522135752107101,0.6360428799848736,0.16045763595142004,0.11617069522583645,0.2344415175868434,0.3968253968253968,61_337
0.4161043498072061,0.30338657551141335,0.3785166493051126,0.11271777429579277,0.19335874377551066,0.3292307692307692,61_338
0.21749507713061772,0.39830059182698374,0.19477234678290492,-0.18080551469636602,0.303700987780372,0.3263888888888889,61_343
0.39543893658516005,0.4331988923423194,0.31189143077590276,-0.03775995575715935,0.17502122408172294,0.4562937062937063,61_345
0.7718917647372449,0.6891986944680779,0.07244179326244433,0.08269307026916695,0.3145125477631241,0.43529411764705883,61_350
0.5011424499920268,0.4100745785492169,0.13623421903119945,0.09106787144280992,0.18425290914287007,0.3026706231454006,61_351
0.6758384545488515,0.6429973958086296,0.3605310929413297,0.03284105874022192,0.4669141350924463,0.3423076923076923,61_355
0.5590888403575371,0.4628166302276253,0.36342189215581555,0.09627221012991183,0.12624570187433737,0.5057851239669422,61_357
0.40060428403570963,0.4306320239553918,0.1180562672201911,-0.03002773991968216,0.29853883531980385,0.33985330073349634,61_359
0.5035160712552547,0.5497672780828003,0.07899525055333642,-0.04625120682754569,0.132583933896665,0.34421364985163205,61_360
0.3562623555692871,0.40673449734748135,0.33541019662496835,-0.05047214177819426,0.280935426633828,0.30124223602484473,61_364
0.3748843358270336,0.39213519701391797,0.025523828044507806,-0.017250861186884348,0.2979432925796357,0.3189792663476874,61_367
0.5633402806408232,0.49239076421110334,0.08164965809277265,0.07094951642971986,0.21768075153544142,0.39901477832512317,61_373
0.5252596914206011,0.39833196867481363,0.060302268915552744,0.1269277227457875,0.45989392437381793,0.3181818181818182,62_3
0.24568993287815702,0.4588387970921978,0.2782074420373286,-0.2131488642140408,0.2660193830053771,0.38073394495412843,62_10
0.5813292038147179,0.7922843129629632,0.09711026527239536,-0.21095510914824533,0.23185409607243468,0.3508137432188065,62_14
0.35110038142192906,0.4839513300449799,0.06851887098275317,-0.13285094862305086,0.14014109638212946,0.3772455089820359,62_19
0.3931132906764827,0.35532776033116353,0.5802588531856594,0.037785530345319174,0.13176533679916014,0.26448362720403024,62_20
0.6283162562948036,0.712520683947228,0.0824786098842322,-0.08420442765242442,0.3507232477822553,0.27715355805243447,62_23
0.5483411668202952,0.3911233654638949,0.0675737378399486,0.1572178013564003,0.11771304224557466,0.44418052256532065,62_28
0.5746420824268724,0.611258005665936,0.3478327964999673,-0.0366159232390636,0.6274701461316694,0.45364238410596025,62_30
0.41487863200188974,0.6076727844796539,0.06311944030978033,-0.19279415247776416,0.4091770251645216,0.38022813688212925,62_34
0.5027132315454566,0.5933870062158825,0.13018891098082389,-0.09067377467042592,0.4638917158824549,0.3548387096774194,62_37
0.24280202857353428,0.46682109596171706,0.16594796272900447,-0.22401906738818278,0.21374670728519862,0.40481927710843374,62_39
0.4453747061617533,0.7759967953375535,0.502518907629606,-0.3306220891758002,0.3017337463719393,0.3556701030927835,62_40
0.5533609930640954,0.8275635843721646,0.17712297710801908,-0.27420259130806923,0.5389454193848688,0.27358490566037735,62_46
0.7608567445594936,0.6380708160148709,0.1507556722888818,0.12278592854462267,0.44211410869774026,0.3333333333333333,62_58
0.4019425265693857,0.4243122410651227,0.39615532333609094,-0.022369714495736992,0.32616827380877067,0.33962264150943394,62_62
0.33998536915349264,0.5198234338263713,0.07769309688655066,-0.17983806467287866,0.1266855160139161,0.37585733882030176,62_71
0.2968673497444719,0.37920339840647543,3.2067877027474995e-17,-0.08233604866200356,0.13580876408871778,0.44914134742404227,62_76
0.7129936316968264,0.5199099973599702,0.24096579867074963,0.19308363433685616,0.5657815926527311,0.22641509433962265,62_77
0.335663865229693,0.4258681721097435,0.1388234440148242,-0.09020430688005049,0.19873327733269996,0.37555886736214605,62_78
0.4255705578712161,0.5549145273349365,0.40160966445124946,-0.1293439694637204,0.3077432267459289,0.3977272727272727,62_79
0.3583762408919331,0.5653392996604205,0.24723881088616526,-0.20696305876848742,0.2632185198692306,0.46487603305785125,62_80
0.46395012382917156,0.649580727758099,0.1351474756798972,-0.1856306039289275,0.4146159516898932,0.5175879396984925,62_85
0.526058616960695,0.514992667803713,0.521749194749951,0.011065949156982002,0.26301054379390965,0.4186046511627907,62_86
0.47827924604479294,0.45809293561606224,0.06415002990995841,0.020186310428730703,0.5110924371936594,0.4276315789473684,62_93
0.424516125979257,0.4775446807015165,0.35355339059327373,-0.053028554722259535,0.3628499245412087,0.4567901234567901,62_94
0.4755224781452606,0.41532800105943846,0.10508541661560879,0.06019447708582215,0.1891636200604223,0.401854714064915,62_96
0.26869232672260024,0.4552354853089802,0.0396837895066273,-0.18654315858638,0.13014140782692474,0.45598591549295775,62_101
0.7518454092831,0.6730656296146491,0.05083285677753489,0.07877977966845084,0.1435623097315446,0.35664335664335667,62_103
0.44652110936284545,0.4710485069413063,0.11867816581938541,-0.02452739757846084,0.1555925291180399,0.36883116883116884,62_108
0.6232145969229238,0.5253008101355414,0.2889209201945486,0.09791378678738238,0.03320853143565761,0.4136460554371002,62_115
0.4001103049682017,0.3884158027155791,0.20215788456707226,0.01169450225262264,0.1619522653460711,0.350104821802935,62_136
0.47698549759875897,0.7098258500974464,5.938580659625286e-17,-0.2328403524986874,0.10169096540339928,0.4022222222222222,62_139
0.4438251372917413,0.6109877012204528,0.07018624063435963,-0.16716256392871148,0.16756893159909592,0.3448275862068966,62_140
0.380526939089795,0.3870034650772257,0.0,-0.0064765259874307035,0.14715263739913198,0.4375,62_144
0.5738827612858018,0.6477571599505926,0.5163977794943222,-0.07387439866479073,0.3719239275348398,0.4029126213592233,62_147
0.32371941978469415,0.5801373694330414,0.26326209505561055,-0.25641794964834724,0.38365989963878744,0.37142857142857144,62_148
0.7785998159846053,0.7626869106595686,0.09510639374223621,0.01591290532503664,0.20050426000164734,0.3412698412698413,62_153
0.41779734847426003,0.5660569727497804,0.5275893435844942,-0.14825962427552036,0.3102004289242628,0.2552083333333333,62_170
0.44828173422752,0.7796876359474276,0.11684124756739718,-0.33140590171990764,0.08193763809671628,0.46453624318004677,62_176
0.36900823924725396,0.4023735564655878,0.356034497458156,-0.033365317218333856,0.3266876392374768,0.36538461538461536,62_182
0.3166587858694242,0.6295038834703268,0.138342892773215,-0.3128450976009026,0.11719894309551049,0.40522875816993464,62_186
0.6210497964817515,0.6004993294456105,0.3084568544674623,0.02055046703614105,0.5333471322121673,0.3333333333333333,62_190
0.24802922687920367,0.39631744155050347,0.19016403872345644,-0.1482882146712998,0.12092569765915995,0.4508975712777191,62_202
0.5481184550555188,0.5171526888380081,0.3296902366978935,0.030965766217510682,0.37022563871282255,0.4900990099009901,62_203
0.2852254517699495,0.4294282967769345,0.05663654717885991,-0.144202845006985,0.29590365718151346,0.42803030303030304,62_208
0.7242952436304964,0.5909220626826547,0.16692446522239718,0.13337318094784167,0.3116794768129795,0.42358078602620086,62_218
0.34750489399638507,0.5617162997919403,0.25982792098465235,-0.2142114057955552,0.21056398472435722,0.37960339943342775,62_219
0.3515867142290881,0.39005499934568183,9.882739081063863e-18,-0.038468285116593726,0.3176547626724594,0.3968,62_223
0.4610274343451233,0.5307322443231317,0.1050210063021007,-0.06970480997800843,0.38694030403677304,0.5726872246696035,62_225
0.5802371200211591,0.42756478751796795,0.4913036844405176,0.15267233250319118,0.6153980709118108,0.5967741935483871,62_226
0.5128019599222768,0.4750440536085667,0.21081851067789198,0.03775790631371012,0.1612557892648372,0.23094170403587444,62_228
0.6410124386306945,0.5108429387653408,0.2520988421229669,0.13016949986535364,0.18282372624272802,0.35467980295566504,62_230
0.3549025327507797,0.41946710229588935,0.30678599553894814,-0.06456456954510964,0.1932543138189582,0.41642228739002934,62_235
0.42585105436612947,0.4452504343974419,0.28892092019454857,-0.01939938003131242,0.23738617097374926,0.37659033078880405,62_242
0.43580544711352925,0.43780594130935974,0.10083022584967419,-0.0020004941958304823,0.45342964621210313,0.5352697095435685,62_245
0.6518414022395097,0.6445470798983365,0.28221626051507914,0.0072943223411732205,0.7229001059814348,0.33544303797468356,62_246
0.5538036117562996,0.49605755446497574,0.20203050891044216,0.057746057291323816,0.06635421354566928,0.4252696456086287,62_247
